# t,ob0,ob1,ob2,ob3,ob4,ob5,ac0,ac1,ac2,ac3,p,q,r,p-sp,q-sp,r-sp,y0,y1,y2,y3,w0,w1,w2,w3,reward
4.100000000000000172e-02,3.243774175643920898e-01,-2.365967035293579102e+00,-6.641790866851806641e+00,4.101312160491943359e-02,-4.719400405883789062e-02,1.347757339477539062e+00,1.329307681548939045e-02,9.391570338667908080e-03,4.074695007014828008e-02,-2.680055953260995771e-02,-3.243774175643920898e-01,2.365967035293579102e+00,6.641790866851806641e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.329307681548939045e-02,9.391570338667908080e-03,4.074695007014828008e-02,0.000000000000000000e+00,2.715144287109375000e+03,2.340470214843750000e+03,2.372397705078125000e+03,2.408292968750000000e+03,-6.391081675056773292e+01
4.200000000000000261e-02,3.841344714164733887e-01,-2.430091619491577148e+00,-4.576464653015136719e+00,5.975705385208129883e-02,-6.412458419799804688e-02,2.065326213836669922e+00,4.550720904452641019e-02,5.676516677833502722e-02,1.115900329050418249e-01,5.954999685380164831e-02,-3.841344714164733887e-01,2.430091619491577148e+00,4.576464653015136719e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.550720904452641019e-02,5.676516677833502722e-02,1.115900329050418249e-01,5.954999685380164831e-02,2.786812744140625000e+03,2.387582275390625000e+03,2.485287841796875000e+03,2.370690673828125000e+03,8.319763905136736639e+02
4.299999999999999656e-02,4.544368386268615723e-01,-2.527872323989868164e+00,-3.879467964172363281e+00,7.030236721038818359e-02,-9.778070449829101562e-02,6.969966888427734375e-01,1.053496303297568187e-01,1.976244821187009282e-03,7.792032019100252060e-02,8.041760027639238695e-02,-4.544368386268615723e-01,2.527872323989868164e+00,3.879467964172363281e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.053496303297568187e-01,1.976244821187009282e-03,7.792032019100252060e-02,8.041760027639238695e-02,2.857020019531250000e+03,2.500244140625000000e+03,2.597949951171875000e+03,2.483120361328125000e+03,8.255075889945853760e+02
4.399999999999999745e-02,5.178427100181579590e-01,-2.620745897293090820e+00,-6.120879173278808594e+00,6.340587139129638672e-02,-9.287357330322265625e-02,-2.241411209106445312e+00,4.678473028354035446e-02,-1.389065339941854271e-03,9.970890164098211716e-02,6.654787749419217857e-02,-5.178427100181579590e-01,2.620745897293090820e+00,6.120879173278808594e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.678473028354035446e-02,0.000000000000000000e+00,9.970890164098211716e-02,6.654787749419217857e-02,2.969938964843750000e+03,2.477836914062500000e+03,2.710121582031250000e+03,2.596039306640625000e+03,-8.151960901885748001e+01
4.499999999999999833e-02,5.552769899368286133e-01,-2.743221521377563477e+00,-8.651206016540527344e+00,3.743427991867065430e-02,-1.224756240844726562e-01,-2.530326843261718750e+00,1.074144465578539126e-01,1.499139158238639302e-01,1.308559567387208855e-01,7.877138634336607048e-02,-5.552769899368286133e-01,2.743221521377563477e+00,8.651206016540527344e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.074144465578539126e-01,1.499139158238639302e-01,1.308559567387208855e-01,7.877138634336607048e-02,3.082905761718750000e+03,2.438517822265625000e+03,2.822245117187500000e+03,2.709006591796875000e+03,-1.879892462310174892e+02
4.599999999999999922e-02,5.621756315231323242e-01,-2.899434804916381836e+00,-8.684180259704589844e+00,6.898641586303710938e-03,-1.562132835388183594e-01,-3.297424316406250000e-02,8.006284152624497386e-02,1.423449450586689591e-01,7.712178649284710807e-02,2.786965170059949731e-02,-5.621756315231323242e-01,2.899434804916381836e+00,8.684180259704589844e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.006284152624497386e-02,1.423449450586689591e-01,7.712178649284710807e-02,2.786965170059949731e-02,3.195457031250000000e+03,2.551058105468750000e+03,2.934785156250000000e+03,2.821557861328125000e+03,-5.519495826602622657e+01
4.700000000000000011e-02,5.687503814697265625e-01,-3.062123537063598633e+00,-8.727632522583007812e+00,6.574749946594238281e-03,-1.626887321472167969e-01,-4.345226287841796875e-02,-3.860382319461413275e-02,1.010135416140766629e-01,8.224790078673531457e-02,3.037060526090147594e-02,-5.687503814697265625e-01,3.062123537063598633e+00,8.727632522583007812e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.010135416140766629e-01,8.224790078673531457e-02,3.037060526090147594e-02,3.308010009765625000e+03,2.663596435546875000e+03,3.047323730468750000e+03,2.934110839843750000e+03,-8.179673811647265325e+01
4.800000000000000100e-02,5.748246908187866211e-01,-3.231331348419189453e+00,-8.778646469116210938e+00,6.074309349060058594e-03,-1.692078113555908203e-01,-5.101394653320312500e-02,-2.885180759595143418e-02,-1.876483273738255297e-02,7.577541309108240530e-02,7.883560728280111785e-02,-5.748246908187866211e-01,3.231331348419189453e+00,8.778646469116210938e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.577541309108240530e-02,7.883560728280111785e-02,3.420564208984375000e+03,2.776133789062500000e+03,3.159860839843750000e+03,3.046665039062500000e+03,-1.029784541503451862e+02
4.900000000000000189e-02,5.800378322601318359e-01,-3.407042741775512695e+00,-8.579298019409179688e+00,5.213141441345214844e-03,-1.757113933563232422e-01,1.993484497070312500e-01,5.352213372523262347e-02,1.664505417835388523e-01,7.700536247731019912e-02,5.649323316399086636e-02,-5.800378322601318359e-01,3.407042741775512695e+00,8.579298019409179688e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.352213372523262347e-02,1.664505417835388523e-01,7.700536247731019912e-02,5.649323316399086636e-02,3.359411621093750000e+03,2.730237792968750000e+03,3.272439697265625000e+03,3.159177490234375000e+03,-1.641627208823373394e+02
5.000000000000000278e-02,4.980437457561492920e-01,-3.577901840209960938e+00,-8.626456260681152344e+00,-8.199408650398254395e-02,-1.708590984344482422e-01,-4.715824127197265625e-02,-8.489708845820898020e-03,1.313309585846109129e-01,1.301682092901670362e-01,-5.899767590246865478e-03,-4.980437457561492920e-01,3.577901840209960938e+00,8.626456260681152344e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.313309585846109129e-01,1.301682092901670362e-01,0.000000000000000000e+00,3.471965332031250000e+03,2.842775634765625000e+03,3.384977539062500000e+03,3.271730957031250000e+03,-5.840967129532404556e+01
5.099999999999999672e-02,4.120274782180786133e-01,-3.755171060562133789e+00,-2.936980485916137695e+00,-8.601626753807067871e-02,-1.772692203521728516e-01,5.689475774765014648e+00,9.036179438823710441e-02,9.637205452746959444e-02,3.999259107099992910e-02,-5.515119105428277491e-02,-4.120274782180786133e-01,3.755171060562133789e+00,2.936980485916137695e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.036179438823710441e-02,9.637205452746959444e-02,3.999259107099992910e-02,0.000000000000000000e+00,3.408686035156250000e+03,2.956269042968750000e+03,3.498470703125000000e+03,3.213170654296875000e+03,8.542064516685303488e+02
5.199999999999999761e-02,3.185533583164215088e-01,-3.935100078582763672e+00,-1.473575085401535034e-01,-9.347411990165710449e-02,-1.799290180206298828e-01,2.789622977375984192e+00,6.788949161120208520e-02,1.210093803955772512e-01,-3.155735759152317188e-04,6.881916654132214095e-02,-3.185533583164215088e-01,3.935100078582763672e+00,1.473575085401535034e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.788949161120208520e-02,1.210093803955772512e-01,0.000000000000000000e+00,6.881916654132214095e-02,3.520766601562500000e+03,3.069279296875000000e+03,3.611480712890625000e+03,3.156474609375000000e+03,8.184695610643402688e+02
5.299999999999999850e-02,2.672851681709289551e-01,-4.162296772003173828e+00,-3.086170673370361328e+00,-5.126819014549255371e-02,-2.271966934204101562e-01,-2.938813164830207825e+00,2.506664095008297177e-02,8.385013802099872127e-02,-5.915844123126667853e-02,8.508059628196043556e-02,-2.672851681709289551e-01,4.162296772003173828e+00,3.086170673370361328e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.506664095008297177e-02,8.385013802099872127e-02,0.000000000000000000e+00,8.508059628196043556e-02,3.633802490234375000e+03,3.181335205078125000e+03,3.545372314453125000e+03,3.269510498046875000e+03,8.258647472402373069e+02
5.399999999999999939e-02,2.678190767765045166e-01,-4.348628997802734375e+00,-5.976100921630859375e+00,5.339086055755615234e-04,-1.863322257995605469e-01,-2.889930248260498047e+00,5.921724468938197039e-02,7.539346222973741796e-02,-1.071428889166847753e-02,-4.392168820995917544e-02,-2.678190767765045166e-01,4.348628997802734375e+00,5.976100921630859375e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.921724468938197039e-02,7.539346222973741796e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.746830566406250000e+03,3.293399169921875000e+03,3.480830078125000000e+03,3.382538085937500000e+03,-1.128560745213704024e+02
5.500000000000000028e-02,3.204818069934844971e-01,-4.493720531463623047e+00,-5.956655025482177734e+00,5.266273021697998047e-02,-1.450915336608886719e-01,1.944589614868164062e-02,-1.546306007742692668e-02,9.481999462884753427e-02,1.374458170483557340e-01,1.060316422497216415e-03,-3.204818069934844971e-01,4.493720531463623047e+00,5.956655025482177734e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.481999462884753427e-02,1.374458170483557340e-01,1.060316422497216415e-03,3.859372802734375000e+03,3.405947998046875000e+03,3.418293457031250000e+03,3.322312011718750000e+03,-1.385277055005358875e+02
5.600000000000000117e-02,4.751415550708770752e-01,-4.641379356384277344e+00,-1.499265134334564209e-01,1.546597480773925781e-01,-1.476588249206542969e-01,5.806728512048721313e+00,4.970490503555988898e-02,1.103063005825241083e-01,1.165231877709947544e-01,5.523999123143061990e-02,-4.751415550708770752e-01,4.641379356384277344e+00,1.499265134334564209e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.970490503555988898e-02,1.103063005825241083e-01,1.165231877709947544e-01,5.523999123143061990e-02,3.786941406250000000e+03,3.519462646484375000e+03,3.531806396484375000e+03,3.271875732421875000e+03,8.598076573005245109e+02
5.700000000000000205e-02,6.217101812362670898e-01,-4.780923366546630859e+00,-7.575671374797821045e-02,1.465686261653900146e-01,-1.395440101623535156e-01,7.416979968547821045e-02,-3.194356690690840217e-03,-4.747605838314106208e-02,1.134102884241506431e-01,6.854729458460499802e-02,-6.217101812362670898e-01,4.780923366546630859e+00,7.575671374797821045e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.134102884241506431e-01,6.854729458460499802e-02,3.899474853515625000e+03,3.632020507812500000e+03,3.644364501953125000e+03,3.384409179687500000e+03,7.682348483382093036e+02
5.800000000000000294e-02,7.739986181259155273e-01,-4.924881935119628906e+00,9.661924839019775391e-02,1.522884368896484375e-01,-1.439585685729980469e-01,1.723759621381759644e-01,-3.842793610694017481e-02,7.229732803665929464e-02,4.993776310189894374e-02,-1.957954452643027865e-02,-7.739986181259155273e-01,4.924881935119628906e+00,-9.661924839019775391e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.229732803665929464e-02,4.993776310189894374e-02,0.000000000000000000e+00,3.827038085937500000e+03,3.565945800781250000e+03,3.756938964843750000e+03,3.496926025390625000e+03,8.060892916143750426e+02
5.899999999999999689e-02,8.172915577888488770e-01,-5.067635536193847656e+00,6.092576026916503906e+00,4.329293966293334961e-02,-1.427536010742187500e-01,5.995956778526306152e+00,1.034139384165659453e-01,-4.324375097526229894e-02,6.061005475094478900e-02,-2.630360371638303107e-02,-8.172915577888488770e-01,5.067635536193847656e+00,-6.092576026916503906e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.034139384165659453e-01,0.000000000000000000e+00,6.061005475094478900e-02,0.000000000000000000e+00,3.755338623046875000e+03,3.679491943359375000e+03,3.870484619140625000e+03,3.433008789062500000e+03,-1.420194452635632842e+02
5.999999999999999778e-02,8.560748696327209473e-01,-5.207909584045410156e+00,6.016518115997314453e+00,3.878331184387207031e-02,-1.402740478515625000e-01,-7.605791091918945312e-02,2.612912886862073236e-02,-6.743512874266209545e-02,7.838698553697773241e-02,6.377535889922095191e-02,-8.560748696327209473e-01,5.207909584045410156e+00,-6.016518115997314453e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.612912886862073236e-02,0.000000000000000000e+00,7.838698553697773241e-02,6.377535889922095191e-02,3.867896972656250000e+03,3.612256835937500000e+03,3.983017578125000000e+03,3.371608886718750000e+03,-7.787010814419248561e+01
6.099999999999999867e-02,8.911855220794677734e-01,-5.447102069854736328e+00,3.057013273239135742e+00,3.511065244674682617e-02,-2.391924858093261719e-01,-2.959504842758178711e+00,-4.927275966956812248e-02,-6.253638020609815495e-02,-3.663058111113857290e-02,1.588021230212147694e-01,-8.911855220794677734e-01,5.447102069854736328e+00,-3.057013273239135742e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.588021230212147694e-01,3.980935302734375000e+03,3.546125732421875000e+03,4.095069335937500000e+03,3.484647460937500000e+03,-7.078355021080129461e+01
6.199999999999999956e-02,8.732677698135375977e-01,-5.741991519927978516e+00,3.592332452535629272e-02,-1.791775226593017578e-02,-2.948894500732421875e-01,-3.021089948713779449e+00,-2.822304963212166062e-02,1.108926730728765353e-01,-5.637972144137147479e-02,-1.239046272328091225e-02,-8.732677698135375977e-01,5.741991519927978516e+00,-3.592332452535629272e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.108926730728765353e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.907110351562500000e+03,3.481543457031250000e+03,4.017546875000000000e+03,3.597696289062500000e+03,-1.527260139722395991e+02
6.300000000000000044e-02,8.044590353965759277e-01,-5.978762149810791016e+00,2.860155105590820312e+00,-6.880873441696166992e-02,-2.367706298828125000e-01,2.824231781065464020e+00,-1.108879219875003042e-02,8.778917474243366770e-02,3.493171300314987932e-02,8.897668639800153378e-02,-8.044590353965759277e-01,5.978762149810791016e+00,-2.860155105590820312e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.778917474243366770e-02,3.493171300314987932e-02,8.897668639800153378e-02,3.834052490234375000e+03,3.594559570312500000e+03,3.942827148437500000e+03,3.531931152343750000e+03,-9.981557111171522934e+01
6.400000000000000133e-02,7.894650697708129883e-01,-6.159702301025390625e+00,5.808842658996582031e+00,-1.499396562576293945e-02,-1.809401512145996094e-01,2.948687553405761719e+00,8.597120645550479501e-02,-6.123349554744213219e-02,5.285465244494857995e-02,8.674030079529626569e-02,-7.894650697708129883e-01,6.159702301025390625e+00,-5.808842658996582031e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.597120645550479501e-02,0.000000000000000000e+00,5.285465244494857995e-02,8.674030079529626569e-02,3.762695800781250000e+03,3.707596191406250000e+03,4.055864501953125000e+03,3.643985351562500000e+03,-1.155237769013793070e+02
6.500000000000000222e-02,7.151571512222290039e-01,-6.293131351470947266e+00,2.727365493774414062e+00,-7.430791854858398438e-02,-1.334290504455566406e-01,-3.081477165222167969e+00,-2.273206278882537734e-02,5.043557518649328941e-02,3.822863218953363035e-02,1.660210498741754304e-01,-7.151571512222290039e-01,6.293131351470947266e+00,-2.727365493774414062e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.043557518649328941e-02,3.822863218953363035e-02,1.660210498741754304e-01,3.875754638671875000e+03,3.639198242187500000e+03,4.167896484375000000e+03,3.757044921875000000e+03,-6.121684037932278954e+01
6.600000000000000311e-02,5.815247297286987305e-01,-6.481222152709960938e+00,5.696732997894287109e+00,-1.336324214935302734e-01,-1.880908012390136719e-01,2.969367504119873047e+00,2.593873199307368191e-02,1.157620015531358459e-01,6.524658151258203032e-02,1.847415422263649215e-02,-5.815247297286987305e-01,6.481222152709960938e+00,-5.696732997894287109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.593873199307368191e-02,1.157620015531358459e-01,6.524658151258203032e-02,1.847415422263649215e-02,3.803411132812500000e+03,3.752238281250000000e+03,4.280937011718750000e+03,3.869095214843750000e+03,-1.747905996104587416e+02
6.700000000000000400e-02,3.842323422431945801e-01,-6.621345043182373047e+00,6.016469001770019531e+00,-1.972923874855041504e-01,-1.401228904724121094e-01,3.197360038757324219e-01,1.417186069494617562e-01,2.981555546273939594e-02,4.884577489655126531e-02,-1.636419291528108666e-02,-3.842323422431945801e-01,6.621345043182373047e+00,-6.016469001770019531e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.417186069494617562e-01,2.981555546273939594e-02,4.884577489655126531e-02,0.000000000000000000e+00,3.915903564453125000e+03,3.864837158203125000e+03,4.393536132812500000e+03,3.958955810546875000e+03,-1.211704404259870671e+02
6.800000000000000488e-02,1.881404221057891846e-01,-6.772503852844238281e+00,9.096813201904296875e+00,-1.960919201374053955e-01,-1.511588096618652344e-01,3.080344200134277344e+00,1.046981867115859693e-01,3.488479946703937351e-02,8.209593684450440521e-02,7.704568068440978412e-02,-1.881404221057891846e-01,6.772503852844238281e+00,-9.096813201904296875e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.046981867115859693e-01,3.488479946703937351e-02,8.209593684450440521e-02,7.704568068440978412e-02,4.027935546875000000e+03,3.977895751953125000e+03,4.506594238281250000e+03,3.884631835937500000e+03,-1.255121524470092851e+02
6.900000000000000577e-02,4.841619357466697693e-02,-6.983336448669433594e+00,9.135541915893554688e+00,-1.397242285311222076e-01,-2.108325958251953125e-01,3.872871398925781250e-02,-2.093937638870542461e-02,7.280374869162614671e-02,8.981074699386369653e-02,3.078902529097673341e-02,-4.841619357466697693e-02,6.983336448669433594e+00,-9.135541915893554688e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.280374869162614671e-02,8.981074699386369653e-02,3.078902529097673341e-02,4.140474609375000000e+03,4.090447998046875000e+03,4.619146484375000000e+03,3.997171142578125000e+03,-1.082714292061888273e+02
