# t,ob0,ob1,ob2,ob3,ob4,ob5,ac0,ac1,ac2,ac3,p,q,r,p-sp,q-sp,r-sp,y0,y1,y2,y3,w0,w1,w2,w3,reward
2.596000000000000085e+00,3.262120819091796875e+01,1.422403603792190552e-01,6.428027153015136719e+00,-2.139606475830078125e+00,5.770664960145950317e-01,-2.833721160888671875e+00,5.417749824815355081e-02,2.262465197794099811e-02,1.348390282922110051e-01,-2.752174430360260216e-02,-3.262120819091796875e+01,-1.422403603792190552e-01,-6.428027153015136719e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.417749824815355081e-02,2.262465197794099811e-02,1.348390282922110051e-01,0.000000000000000000e+00,7.439577148437500000e+03,1.006328125000000000e+04,1.127630273437500000e+04,9.537151367187500000e+03,9.067207086619377776e+01
2.596999999999999975e+00,3.007779502868652344e+01,5.665412545204162598e-01,9.291186332702636719e+00,-2.543413162231445312e+00,4.243008941411972046e-01,2.863159179687500000e+00,8.857927089469858073e-02,6.676306216663677184e-02,2.343790308135596662e-02,1.291266956574040337e-01,-3.007779502868652344e+01,-5.665412545204162598e-01,-9.291186332702636719e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.857927089469858073e-02,6.676306216663677184e-02,2.343790308135596662e-02,1.291266956574040337e-01,7.551645019531250000e+03,1.004367187500000000e+04,1.138932617187500000e+04,9.331377929687500000e+03,-1.496457267192337781e+01
2.597999999999999865e+00,2.763664817810058594e+01,6.696839928627014160e-01,6.594996929168701172e+00,-2.441146850585937500e+00,1.031427383422851562e-01,-2.696189403533935547e+00,6.841767099926160389e-02,9.041183440530740911e-02,5.689230487138503128e-02,-3.347734001125372838e-02,-2.763664817810058594e+01,-6.696839928627014160e-01,-6.594996929168701172e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.841767099926160389e-02,9.041183440530740911e-02,5.689230487138503128e-02,0.000000000000000000e+00,7.664640136718750000e+03,1.015576953125000000e+04,1.134457617187500000e+04,9.444373046875000000e+03,5.446738692619797462e+01
2.599000000000000199e+00,2.530958175659179688e+01,8.934686779975891113e-01,1.229354858398437500e+01,-2.327066421508789062e+00,2.237846851348876953e-01,5.698551654815673828e+00,8.969220726182844383e-02,6.613671235207774224e-02,-1.470694284292305143e-02,2.855779920324597043e-02,-2.530958175659179688e+01,-8.934686779975891113e-01,-1.229354858398437500e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.969220726182844383e-02,6.613671235207774224e-02,0.000000000000000000e+00,2.855779920324597043e-02,7.776236328125000000e+03,1.026926367187500000e+04,1.145807031250000000e+04,9.240313476562500000e+03,-4.167007296418467632e+01
2.600000000000000089e+00,2.320104598999023438e+01,8.872632384300231934e-01,8.613695144653320312e+00,-2.108535766601562500e+00,-6.205439567565917969e-03,-3.679853439331054688e+00,2.550151011104559440e-02,-7.614355033985192867e-03,1.185466155865556349e-02,-2.778429138350488325e-02,-2.320104598999023438e+01,-8.872632384300231934e-01,-8.613695144653320312e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.550151011104559440e-02,0.000000000000000000e+00,1.185466155865556349e-02,0.000000000000000000e+00,7.889395019531250000e+03,1.038119628906250000e+04,1.123236621093750000e+04,9.291519531250000000e+03,1.130963242779380806e+02
2.600999999999999979e+00,2.143759918212890625e+01,1.123760104179382324e+00,4.601675033569335938e+00,-1.763446807861328125e+00,2.364968657493591309e-01,-4.012020111083984375e+00,1.121496407783525717e-01,-5.225578476919759408e-02,-6.251290115280022652e-02,3.201607396093207603e-02,-2.143759918212890625e+01,-1.123760104179382324e+00,-4.601675033569335938e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.121496407783525717e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.201607396093207603e-02,8.002608398437500000e+03,1.015543554687500000e+04,1.109039355468750000e+04,9.092681640625000000e+03,4.461447588169393441e+01
2.601999999999999869e+00,1.983877754211425781e+01,1.107784628868103027e+00,-6.064158916473388672e+00,-1.598821640014648438e+00,-1.597547531127929688e-02,-1.066583395004272461e+01,-1.944355119322757619e-02,-1.652521767438325240e-04,3.334565266784515758e-03,7.877225515644994958e-02,-1.983877754211425781e+01,-1.107784628868103027e+00,6.064158916473388672e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.334565266784515758e-03,7.877225515644994958e-02,8.116930664062500000e+03,9.933786132812500000e+03,1.086352246093750000e+04,9.178314453125000000e+03,-6.171903671211519793e+01
2.603000000000000203e+00,1.826955032348632812e+01,1.104848980903625488e+00,-1.718973541259765625e+01,-1.569227218627929688e+00,-2.935647964477539062e-03,-1.112557649612426758e+01,5.941761794056615864e-02,3.087369279476506745e-02,9.869324082535518849e-04,6.913370748124843257e-02,-1.826955032348632812e+01,-1.104848980903625488e+00,1.718973541259765625e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.941761794056615864e-02,3.087369279476506745e-02,9.869324082535518849e-04,6.913370748124843257e-02,8.231331054687500000e+03,9.717288085937500000e+03,1.065443750000000000e+04,9.292712890625000000e+03,-2.583234772749860895e+02
2.604000000000000092e+00,1.670081901550292969e+01,1.115761399269104004e+00,-1.904233932495117188e+01,-1.568731307983398438e+00,1.091241836547851562e-02,-1.852603912353515625e+00,6.986828272232444015e-02,1.522497507799602801e-01,4.589653700765490563e-02,-9.894083348606252937e-03,-1.670081901550292969e+01,-1.115761399269104004e+00,1.904233932495117188e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.986828272232444015e-02,1.522497507799602801e-01,4.589653700765490563e-02,0.000000000000000000e+00,8.057124023437500000e+03,9.776283203125000000e+03,1.043118554687500000e+04,9.405566406250000000e+03,-1.336648603923431722e+02
2.604999999999999982e+00,1.517354679107666016e+01,1.521654963493347168e+00,-1.340966796875000000e+01,-1.527272224426269531e+00,4.058935642242431641e-01,5.632671356201171875e+00,1.056524602050173955e-02,8.866446211230696872e-02,5.838423060005980963e-02,9.044705652947449687e-03,-1.517354679107666016e+01,-1.521654963493347168e+00,1.340966796875000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.056524602050173955e-02,8.866446211230696872e-02,5.838423060005980963e-02,9.044705652947449687e-03,8.168729980468750000e+03,9.889767578125000000e+03,1.054466894531250000e+04,9.202432617187500000e+03,1.668165265065752294e+02
2.605999999999999872e+00,1.387459850311279297e+01,1.705793023109436035e+00,-8.757250785827636719e+00,-1.298948287963867188e+00,1.841380596160888672e-01,4.652417182922363281e+00,5.720027087731050647e-02,-1.558661783801509881e-02,1.130922193292991790e-01,4.839661591014114000e-02,-1.387459850311279297e+01,-1.705793023109436035e+00,8.757250785827636719e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.720027087731050647e-02,0.000000000000000000e+00,1.130922193292991790e-01,4.839661591014114000e-02,8.280500000000000000e+03,1.000308886718750000e+04,1.065799023437500000e+04,9.083642578125000000e+03,5.160303418258219210e+01
2.607000000000000206e+00,1.273736286163330078e+01,1.732364773750305176e+00,-1.357160282135009766e+01,-1.137235641479492188e+00,2.657175064086914062e-02,-4.814352035522460938e+00,2.757479189639056374e-02,-2.692966249255171474e-02,9.915117744635960906e-02,7.839019505981901365e-03,-1.273736286163330078e+01,-1.732364773750305176e+00,1.357160282135009766e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.757479189639056374e-02,0.000000000000000000e+00,9.915117744635960906e-02,7.839019505981901365e-03,8.393847656250000000e+03,9.786006835937500000e+03,1.076973242187500000e+04,9.196991210937500000e+03,-1.178838451367360278e+02
2.608000000000000096e+00,1.131175708770751953e+01,1.517905592918395996e+00,-1.404035854339599609e+01,-1.425605773925781250e+00,-2.144591808319091797e-01,-4.687557220458984375e-01,6.416363091006046897e-03,2.107942479901642463e-01,1.248856174400708174e-01,4.781980213571935395e-02,-1.131175708770751953e+01,-1.517905592918395996e+00,1.404035854339599609e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.416363091006046897e-03,2.107942479901642463e-01,1.248856174400708174e-01,4.781980213571935395e-02,8.455990234375000000e+03,9.574766601562500000e+03,1.088219921875000000e+04,9.068630859375000000e+03,-1.887558982988672938e+02
2.608999999999999986e+00,9.749742507934570312e+00,9.346433281898498535e-01,-1.045116424560546875e+01,-1.562014579772949219e+00,-5.832622647285461426e-01,3.589194297790527344e+00,5.683532691053813646e-02,2.034221604916393311e-01,3.205815752299984861e-02,5.051285263158564187e-02,-9.749742507934570312e+00,-9.346433281898498535e-01,1.045116424560546875e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.683532691053813646e-02,2.034221604916393311e-01,3.205815752299984861e-02,5.051285263158564187e-02,8.331956054687500000e+03,9.687910156250000000e+03,1.099534375000000000e+04,9.180579101562500000e+03,2.940622269977798453e+01
2.609999999999999876e+00,8.003711700439453125e+00,4.935356378555297852e-01,-1.182752799987792969e+01,-1.746030807495117188e+00,-4.411076903343200684e-01,-1.376363754272460938e+00,-1.938907604687400976e-02,1.649577836636519079e-02,8.264297700619591125e-02,-3.471610560571399690e-02,-8.003711700439453125e+00,-4.935356378555297852e-01,1.182752799987792969e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.649577836636519079e-02,8.264297700619591125e-02,0.000000000000000000e+00,8.444731445312500000e+03,9.800226562500000000e+03,1.103448535156250000e+04,9.293354492187500000e+03,-1.859619079121771961e+02
2.611000000000000210e+00,6.310924053192138672e+00,1.055996939539909363e-01,-4.444060802459716797e+00,-1.692787647247314453e+00,-3.879359439015388489e-01,7.383467197418212891e+00,2.911847403488919753e-02,1.430882430142881578e-01,-4.337475150025982273e-02,-8.351779408495202395e-02,-6.310924053192138672e+00,-1.055996939539909363e-01,4.444060802459716797e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.911847403488919753e-02,1.430882430142881578e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.263953125000000000e+03,9.734362304687500000e+03,1.114826074218750000e+04,9.092573242187500000e+03,1.801234223307716320e+01
2.612000000000000099e+00,4.492104053497314453e+00,-4.523716270923614502e-01,4.963449835777282715e-01,-1.818819999694824219e+00,-5.579713210463523865e-01,4.940405786037445068e+00,-2.328863851065149371e-02,-1.357890096526677415e-02,1.012427393640761286e-01,7.838306121267053783e-02,-4.492104053497314453e+00,4.523716270923614502e-01,-4.963449835777282715e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.012427393640761286e-01,7.838306121267053783e-02,8.087843750000000000e+03,9.847732421875000000e+03,1.092399316406250000e+04,8.896932617187500000e+03,7.758703498430249965e+02
2.612999999999999989e+00,2.996374130249023438e+00,-7.686198949813842773e-01,-3.914959669113159180e+00,-1.495729923248291016e+00,-3.162482678890228271e-01,-4.411304652690887451e+00,9.786375182157935892e-02,8.524088523285656971e-03,4.058913480124055895e-02,1.281240398638261446e-01,-2.996374130249023438e+00,7.686198949813842773e-01,3.914959669113159180e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.786375182157935892e-02,8.524088523285656971e-03,4.058913480124055895e-02,1.281240398638261446e-01,8.171171386718750000e+03,9.634378906250000000e+03,1.103580273437500000e+04,9.010213867187500000e+03,7.778703017554191774e+02
2.613999999999999879e+00,1.193893671035766602e+00,-1.309970378875732422e+00,-7.865964412689208984e+00,-1.802480459213256836e+00,-5.413504838943481445e-01,-3.951004743576049805e+00,-3.038709890962981719e-02,1.589266088060910243e-01,6.549078180846848452e-02,-1.352466887531558748e-03,-1.193893671035766602e+00,1.309970378875732422e+00,7.865964412689208984e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.589266088060910243e-01,6.549078180846848452e-02,0.000000000000000000e+00,8.284375000000000000e+03,9.500968750000000000e+03,1.114670703125000000e+04,9.123417968750000000e+03,-1.905213772336001625e+02
2.615000000000000213e+00,-8.257876634597778320e-01,-2.036044359207153320e+00,1.995997190475463867e+00,-2.019681334495544434e+00,-7.260739803314208984e-01,9.861961603164672852e+00,3.389298474594531346e-02,1.783362095391715640e-01,8.609274812044059866e-02,8.095754870977417417e-02,8.257876634597778320e-01,2.036044359207153320e+00,-1.995997190475463867e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.389298474594531346e-02,1.783362095391715640e-01,8.609274812044059866e-02,8.095754870977417417e-02,8.106966796875000000e+03,9.615158203125000000e+03,1.126089453125000000e+04,8.926232421875000000e+03,8.552458452410223799e+02
2.616000000000000103e+00,-2.828720092773437500e+00,-2.803389549255371094e+00,2.153396368026733398e+00,-2.002932429313659668e+00,-7.673451900482177734e-01,1.573991775512695312e-01,1.816488287430375603e-01,-6.205398647885322638e-03,-6.162142253263526437e-02,4.055760268092643145e-02,2.828720092773437500e+00,2.803389549255371094e+00,-2.153396368026733398e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.816488287430375603e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.055760268092643145e-02,8.219486328125000000e+03,9.727729492187500000e+03,1.137346679687500000e+04,9.038751953125000000e+03,6.899774308970308994e+02
2.616999999999999993e+00,-4.848110198974609375e+00,-3.575844049453735352e+00,-8.429156303405761719e+00,-2.019390106201171875e+00,-7.724545001983642578e-01,-1.058255267143249512e+01,1.191312884299538799e-01,1.798187874960362476e-01,-3.449641775916881259e-02,-1.960226645626544917e-02,4.848110198974609375e+00,3.575844049453735352e+00,8.429156303405761719e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.191312884299538799e-01,1.798187874960362476e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.333795898437500000e+03,9.516178710937500000e+03,1.114661132812500000e+04,9.153060546875000000e+03,-2.666625304047315126e+02
2.617999999999999883e+00,-6.833145141601562500e+00,-4.300260066986083984e+00,-8.638622283935546875e+00,-1.985034942626953125e+00,-7.244160175323486328e-01,-2.094659805297851562e-01,2.650897388974523053e-02,1.765142635261906789e-01,7.615712212942302162e-02,-2.675317950669332812e-02,6.833145141601562500e+00,4.300260066986083984e+00,8.638622283935546875e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.650897388974523053e-02,1.765142635261906789e-01,7.615712212942302162e-02,0.000000000000000000e+00,8.446375976562500000e+03,9.628689453125000000e+03,1.092148535156250000e+04,8.956852539062500000e+03,-1.250907095199642498e+02
2.619000000000000217e+00,-8.303421974182128906e+00,-4.965820789337158203e+00,-2.449503898620605469e+00,-1.470276832580566406e+00,-6.655607223510742188e-01,6.189118385314941406e+00,-5.003399262965101124e-02,8.431028690391222102e-02,1.102834096701394394e-02,-7.102482436540015487e-02,8.303421974182128906e+00,4.965820789337158203e+00,2.449503898620605469e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.431028690391222102e-02,1.102834096701394394e-02,0.000000000000000000e+00,8.496967773437500000e+03,9.742268554687500000e+03,1.103506347656250000e+04,8.764202148437500000e+03,-5.200033443036376468e+01
2.620000000000000107e+00,-9.610109329223632812e+00,-5.810876846313476562e+00,3.247115612030029297e+00,-1.306687355041503906e+00,-8.450560569763183594e-01,5.696619510650634766e+00,4.425840048222592915e-03,1.608495098005826573e-01,-2.080346445261908178e-02,7.287162433186317179e-02,9.610109329223632812e+00,5.810876846313476562e+00,-3.247115612030029297e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.425840048222592915e-03,1.608495098005826573e-01,0.000000000000000000e+00,7.287162433186317179e-02,8.315240234375000000e+03,9.855764648437500000e+03,1.089214355468750000e+04,8.576174804687500000e+03,-1.135972117947114413e+02
2.620999999999999996e+00,-1.067663955688476562e+01,-6.469866275787353516e+00,2.094753503799438477e+00,-1.066530227661132812e+00,-6.589894294738769531e-01,-1.152362108230590820e+00,-1.773022603889265469e-02,6.959916675495034233e-02,-1.541162177386964927e-02,1.407411565284668042e-01,1.067663955688476562e+01,6.469866275787353516e+00,-2.094753503799438477e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.959916675495034233e-02,0.000000000000000000e+00,1.407411565284668042e-01,8.177852539062500000e+03,9.968118164062500000e+03,1.066686035156250000e+04,8.688913085937500000e+03,-1.148238863009770796e+02
