# t,ob0,ob1,ob2,ob3,ob4,ob5,ac0,ac1,ac2,ac3,p,q,r,p-sp,q-sp,r-sp,y0,y1,y2,y3,w0,w1,w2,w3,reward
4.399999999999999745e-02,-1.466507315635681152e+00,-6.323563456535339355e-01,-1.344628036022186279e-01,-4.600000381469726562e-02,-1.474636197090148926e-01,-4.547270387411117554e-02,6.410514934253655484e-02,5.622528572599463925e-02,1.202087356070402069e-01,1.199883974992621144e-01,1.466507315635681152e+00,6.323563456535339355e-01,1.344628036022186279e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.410514934253655484e-02,5.622528572599463925e-02,1.202087356070402069e-01,1.199883974992621144e-01,2.817039306640625000e+03,2.611924560546875000e+03,2.916151855468750000e+03,2.720201904296875000e+03,7.594835471091663521e+02
4.499999999999999833e-02,-1.512452483177185059e+00,-7.146111726760864258e-01,2.503068923950195312e+00,-4.594516754150390625e-02,-8.225482702255249023e-02,2.637531727552413940e+00,1.143216537455506165e-03,3.714201362473156659e-02,2.351030534040465803e-02,-1.320186732961432102e-02,1.512452483177185059e+00,7.146111726760864258e-01,-2.503068923950195312e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.143216537455506165e-03,3.714201362473156659e-02,2.351030534040465803e-02,0.000000000000000000e+00,2.769706542968750000e+03,2.724909423828125000e+03,3.029137695312500000e+03,2.832307617187500000e+03,7.535166653209641936e+02
4.599999999999999922e-02,-1.598205447196960449e+00,-7.663977742195129395e-01,7.606317520141601562e+00,-8.575296401977539062e-02,-5.178660154342651367e-02,5.103248596191406250e+00,2.507133810173994143e-02,1.048276563265336525e-01,4.176846400649063956e-03,6.577322492063782111e-03,1.598205447196960449e+00,7.663977742195129395e-01,-7.606317520141601562e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.507133810173994143e-02,1.048276563265336525e-01,4.176846400649063956e-03,6.577322492063782111e-03,2.733143066406250000e+03,2.838304443359375000e+03,3.142534667968750000e+03,2.784203125000000000e+03,-1.196197994387663073e+02
4.700000000000000011e-02,-1.684271335601806641e+00,-8.234103322029113770e-01,7.114659786224365234e+00,-8.606588840484619141e-02,-5.701255798339843750e-02,-4.916577339172363281e-01,7.959727968233047679e-02,-3.571415096324097316e-02,-1.012657962560079006e-02,1.247832704052303926e-01,1.684271335601806641e+00,8.234103322029113770e-01,-7.114659786224365234e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.959727968233047679e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.247832704052303926e-01,2.845770507812500000e+03,2.950768310546875000e+03,3.124615966796875000e+03,2.795952636718750000e+03,-1.113414138770013864e+02
4.800000000000000100e-02,-1.715751767158508301e+00,-8.730919361114501953e-01,1.657883286476135254e+00,-3.148043155670166016e-02,-4.968160390853881836e-02,-5.456776499748229980e+00,1.150785436420599939e-01,7.144986453481796951e-02,2.043348734875813366e-04,1.285108591804010048e-01,1.715751767158508301e+00,8.730919361114501953e-01,-1.657883286476135254e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.150785436420599939e-01,7.144986453481796951e-02,2.043348734875813366e-04,1.285108591804010048e-01,2.959224853515625000e+03,2.899814453125000000e+03,3.069562988281250000e+03,2.909408935546875000e+03,8.562286231990212855e+02
4.900000000000000189e-02,-1.745424985885620117e+00,-9.218698740005493164e-01,-1.051960349082946777e+00,-2.967321872711181641e-02,-4.877793788909912109e-02,-2.709843635559082031e+00,8.060715597262066434e-02,6.425038484222481139e-02,7.115097099580169893e-02,4.982551028062199433e-02,1.745424985885620117e+00,9.218698740005493164e-01,1.051960349082946777e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.060715597262066434e-02,6.425038484222481139e-02,7.115097099580169893e-02,4.982551028062199433e-02,3.072221435546875000e+03,3.011908935546875000e+03,3.018065185546875000e+03,3.022406982421875000e+03,8.027663487252219738e+02
5.000000000000000278e-02,-1.734607934951782227e+00,-9.347667694091796875e-01,-1.045001387596130371e+00,1.081705093383789062e-02,-1.289689540863037109e-02,6.958961486816406250e-03,9.847181848625068123e-02,-3.772153598055938417e-03,-3.007651039150442684e-02,9.592667625396525399e-02,1.734607934951782227e+00,9.347667694091796875e-01,1.045001387596130371e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.847181848625068123e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.592667625396525399e-02,3.184766113281250000e+03,3.124455810546875000e+03,3.130612060546875000e+03,3.134951416015625000e+03,8.088773205249174225e+02
5.099999999999999672e-02,-1.724139928817749023e+00,-9.486315250396728516e-01,-6.562420845031738281e+00,1.046800613403320312e-02,-1.386475563049316406e-02,-5.517419457435607910e+00,-3.899939507878953660e-02,2.337399669923150708e-02,5.729980810072689279e-02,3.686916083869888616e-02,1.724139928817749023e+00,9.486315250396728516e-01,6.562420845031738281e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.337399669923150708e-02,5.729980810072689279e-02,3.686916083869888616e-02,3.298230224609375000e+03,3.069396728515625000e+03,3.075408691406250000e+03,3.248417480468750000e+03,-1.404350645967333264e+02
5.199999999999999761e-02,-1.713840603828430176e+00,-9.629116058349609375e-01,-3.724333524703979492e+00,1.029932498931884766e-02,-1.428008079528808594e-02,2.838087320327758789e+00,9.269226996527650531e-02,1.758937947739536156e-02,1.058849229063312525e-01,1.118814133244036418e-01,1.713840603828430176e+00,9.629116058349609375e-01,3.724333524703979492e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.269226996527650531e-02,1.758937947739536156e-02,1.058849229063312525e-01,1.118814133244036418e-01,3.239521972656250000e+03,3.182415527343750000e+03,3.188426757812500000e+03,3.360489990234375000e+03,8.165105490672566475e+02
5.299999999999999850e-02,-1.750699400901794434e+00,-9.354259967803955078e-01,-3.945473432540893555e+00,-3.685879707336425781e-02,2.748560905456542969e-02,-2.211399078369140625e-01,1.343782964501409882e-01,-1.453405043183439438e-02,3.764689244578543759e-02,1.151918588846670283e-01,1.750699400901794434e+00,9.354259967803955078e-01,3.945473432540893555e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.343782964501409882e-01,0.000000000000000000e+00,3.764689244578543759e-02,1.151918588846670283e-01,3.352104492187500000e+03,3.280788818359375000e+03,3.300935791015625000e+03,3.473072509765625000e+03,8.099903473240142375e+02
5.399999999999999939e-02,-1.792943954467773438e+00,-9.106408357620239258e-01,-6.760838985443115234e+00,-4.224455356597900391e-02,2.478516101837158203e-02,-2.815365552902221680e+00,1.138395512777022056e-01,1.012640327774244342e-01,2.974311546405085036e-02,-7.543100676933159332e-03,1.792943954467773438e+00,9.106408357620239258e-01,6.760838985443115234e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.138395512777022056e-01,1.012640327774244342e-01,2.974311546405085036e-02,0.000000000000000000e+00,3.465119384765625000e+03,3.222494628906250000e+03,3.413012695312500000e+03,3.586087158203125000e+03,-1.454379866327178945e+02
5.500000000000000028e-02,-1.883416771888732910e+00,-9.268690347671508789e-01,-3.811809539794921875e+00,-9.047281742095947266e-02,-1.622819900512695312e-02,2.949029445648193359e+00,6.289888966579418317e-02,6.684043493508377842e-02,7.414506321702032943e-02,-5.395816394536971650e-02,1.883416771888732910e+00,9.268690347671508789e-01,3.811809539794921875e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.289888966579418317e-02,6.684043493508377842e-02,7.414506321702032943e-02,0.000000000000000000e+00,3.577173583984375000e+03,3.335532470703125000e+03,3.526049316406250000e+03,3.520575195312500000e+03,8.598759600188858485e+02
5.600000000000000117e-02,-1.923123598098754883e+00,-9.915555715560913086e-01,-8.922672867774963379e-01,-3.970682621002197266e-02,-6.468653678894042969e-02,2.919542253017425537e+00,-2.585802519635560515e-02,-1.301214463305395974e-02,-2.602934954586658134e-02,3.075652533169128539e-02,1.923123598098754883e+00,9.915555715560913086e-01,8.922672867774963379e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.075652533169128539e-02,3.689232177734375000e+03,3.448565429687500000e+03,3.639081298828125000e+03,3.456612548828125000e+03,8.193134459587917036e+02
5.700000000000000205e-02,-1.911305189132690430e+00,-1.104781270027160645e+00,-3.759433031082153320e+00,1.181840896606445312e-02,-1.132256984710693359e-01,-2.867165744304656982e+00,4.951898415152515553e-02,8.170763509482170672e-02,8.532184468649231524e-02,-2.598879258439576456e-02,1.911305189132690430e+00,1.104781270027160645e+00,3.759433031082153320e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.951898415152515553e-02,8.170763509482170672e-02,8.532184468649231524e-02,0.000000000000000000e+00,3.622258544921875000e+03,3.386307617187500000e+03,3.572333740234375000e+03,3.569635498046875000e+03,7.811489171538092933e+02
5.800000000000000294e-02,-1.949817180633544922e+00,-1.167325019836425781e+00,-8.295609951019287109e-01,-3.851199150085449219e-02,-6.254374980926513672e-02,2.929872035980224609e+00,5.145447184492438902e-02,9.148623847220478666e-02,1.366011764383496252e-01,8.108680986462016294e-02,1.949817180633544922e+00,1.167325019836425781e+00,8.295609951019287109e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.145447184492438902e-02,9.148623847220478666e-02,1.366011764383496252e-01,8.108680986462016294e-02,3.734315185546875000e+03,3.499342041015625000e+03,3.685367675781250000e+03,3.504514892578125000e+03,8.120675498467554689e+02
5.899999999999999689e-02,-1.935668230056762695e+00,-1.279205918312072754e+00,-8.356176614761352539e-01,1.414895057678222656e-02,-1.118808984756469727e-01,-6.056666374206542969e-03,6.082473899106545512e-02,8.299086384147924544e-02,9.920218907494288141e-02,1.051495384206666411e-01,1.935668230056762695e+00,1.279205918312072754e+00,8.356176614761352539e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.082473899106545512e-02,8.299086384147924544e-02,9.920218907494288141e-02,1.051495384206666411e-01,3.846862060546875000e+03,3.611886718750000000e+03,3.797912353515625000e+03,3.617061523437500000e+03,8.423721826665511117e+02
5.999999999999999778e-02,-1.920023083686828613e+00,-1.394071698188781738e+00,-8.463526368141174316e-01,1.564514636993408203e-02,-1.148657798767089844e-01,-1.073497533798217773e-02,-5.311643358965326134e-02,-1.039624331061372170e-02,-4.333162336681377347e-02,6.220210263397141920e-02,1.920023083686828613e+00,1.394071698188781738e+00,8.463526368141174316e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.220210263397141920e-02,3.959409423828125000e+03,3.724430664062500000e+03,3.910456054687500000e+03,3.729608886718750000e+03,7.805330097521001562e+02
6.099999999999999867e-02,-1.902911782264709473e+00,-1.511873245239257812e+00,-3.840884447097778320e+00,1.711130142211914062e-02,-1.178015470504760742e-01,-2.994531810283660889e+00,7.641449169448188972e-02,-2.623637796737321448e-02,6.564909867588868131e-02,1.330364342120026744e-01,1.902911782264709473e+00,1.511873245239257812e+00,3.840884447097778320e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.641449169448188972e-02,0.000000000000000000e+00,6.564909867588868131e-02,1.330364342120026744e-01,3.886088134765625000e+03,3.655650146484375000e+03,3.837289794921875000e+03,3.842653808593750000e+03,7.892725183362318830e+02
6.199999999999999956e-02,-1.942602634429931641e+00,-1.573729395866394043e+00,-6.830706596374511719e+00,-3.969085216522216797e-02,-6.185615062713623047e-02,-2.989822149276733398e+00,7.415381982136604044e-02,1.053667189848593588e-01,1.042071839626559915e-01,-3.958230617114656680e-02,1.942602634429931641e+00,1.573729395866394043e+00,6.830706596374511719e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.415381982136604044e-02,1.053667189848593588e-01,1.042071839626559915e-01,0.000000000000000000e+00,3.999132324218750000e+03,3.588491699218750000e+03,3.949336669921875000e+03,3.955697998046875000e+03,-1.652860887277552990e+02
6.300000000000000044e-02,-2.038367271423339844e+00,-1.686966776847839355e+00,-3.762050867080688477e+00,-9.576463699340820312e-02,-1.132373809814453125e-01,3.068655729293823242e+00,-9.211912943528029196e-03,1.878101004006947072e-01,4.995697460480460345e-02,-2.121029392185901086e-02,2.038367271423339844e+00,1.686966776847839355e+00,3.762050867080688477e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.878101004006947072e-01,4.995697460480460345e-02,0.000000000000000000e+00,4.111166503906250000e+03,3.701548339843750000e+03,4.062394287109375000e+03,3.881452880859375000e+03,8.293116756307263131e+02
6.400000000000000133e-02,-2.076063632965087891e+00,-1.859513998031616211e+00,2.428828716278076172e+00,-3.769636154174804688e-02,-1.725472211837768555e-01,6.190879583358764648e+00,-4.933770040554423530e-02,-2.071824907190535081e-02,5.151047297593447372e-02,7.127983423129100049e-02,2.076063632965087891e+00,1.859513998031616211e+00,-2.428828716278076172e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.151047297593447372e-02,7.127983423129100049e-02,4.032738037109375000e+03,3.815124511718750000e+03,4.175972656250000000e+03,3.808437011718750000e+03,6.996766829151933962e+02
6.500000000000000222e-02,-2.121332645416259766e+00,-2.032719612121582031e+00,2.500651359558105469e+00,-4.526901245117187500e-02,-1.732056140899658203e-01,7.182264328002929688e-02,-7.301005754416528548e-03,8.609064068635378930e-02,6.411910554481731195e-02,3.610933553388294415e-02,2.121332645416259766e+00,2.032719612121582031e+00,-2.500651359558105469e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.609064068635378930e-02,6.411910554481731195e-02,3.610933553388294415e-02,3.957177001953125000e+03,3.744716796875000000e+03,4.288530273437500000e+03,3.920970703125000000e+03,7.926911423275867037e+02
6.600000000000000311e-02,-2.290770769119262695e+00,-2.207029819488525391e+00,5.578435897827148438e+00,-1.694381237030029297e-01,-1.743102073669433594e-01,3.077784538269042969e+00,5.927612564540142570e-02,1.417449320241841171e-03,1.719684925039683190e-02,1.465095168749905863e-01,2.290770769119262695e+00,2.207029819488525391e+00,-5.578435897827148438e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.927612564540142570e-02,1.417449320241841171e-03,1.719684925039683190e-02,1.465095168749905863e-01,3.882896972656250000e+03,3.857775146484375000e+03,4.401588867187500000e+03,4.033002685546875000e+03,-1.367524813119647717e+02
6.700000000000000400e-02,-2.527737140655517578e+00,-2.331532716751098633e+00,1.978439211845397949e+00,-2.369663715362548828e-01,-1.245028972625732422e-01,-3.599996685981750488e+00,1.218764867110588845e-02,-3.409238174563828522e-02,2.646206973127570444e-02,1.312053285425022198e-01,2.527737140655517578e+00,2.331532716751098633e+00,-1.978439211845397949e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.218764867110588845e-02,0.000000000000000000e+00,2.646206973127570444e-02,1.312053285425022198e-01,3.996041748046875000e+03,3.798227294921875000e+03,4.467248535156250000e+03,4.146148925781250000e+03,8.584093598561363478e+02
6.800000000000000488e-02,-2.810674905776977539e+00,-2.494223833084106445e+00,3.037811219692230225e-01,-2.829377651214599609e-01,-1.626911163330078125e-01,-1.674658089876174927e+00,1.219661252941202367e-01,6.551567949667225221e-02,-1.631148912305348253e-02,6.695771031743100177e-02,2.810674905776977539e+00,2.494223833084106445e+00,-3.037811219692230225e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.219661252941202367e-01,6.551567949667225221e-02,0.000000000000000000e+00,6.695771031743100177e-02,4.028495605468750000e+03,3.727926757812500000e+03,4.579515625000000000e+03,4.258973632812500000e+03,7.717479160279291364e+02
6.900000000000000577e-02,-3.187008857727050781e+00,-2.689309120178222656e+00,-2.990109920501708984e+00,-3.763339519500732422e-01,-1.950852870941162109e-01,-3.293891042470932007e+00,3.627493502434801093e-02,1.324932658728990020e-01,4.950529529380598426e-02,7.866678914806637946e-02,3.187008857727050781e+00,2.689309120178222656e+00,2.990109920501708984e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.627493502434801093e-02,1.324932658728990020e-01,4.950529529380598426e-02,7.866678914806637946e-02,4.141589843750000000e+03,3.839923339843750000e+03,4.490529785156250000e+03,4.372068359375000000e+03,7.821919723159945761e+02
