# t,ob0,ob1,ob2,ob3,ob4,ob5,ac0,ac1,ac2,ac3,p,q,r,p-sp,q-sp,r-sp,y0,y1,y2,y3,w0,w1,w2,w3,reward
3.724000000000000199e+00,-1.052638292312622070e+00,-3.593896150588989258e+00,1.009533643722534180e+00,-4.260170459747314453e-02,5.106449127197265625e-02,8.626532316207885742e+00,8.636656540252470038e-02,4.744335839395909249e-02,8.313461125112855954e-02,-5.811188861264611483e-02,1.052638292312622070e+00,3.593896150588989258e+00,-1.009533643722534180e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.636656540252470038e-02,4.744335839395909249e-02,8.313461125112855954e-02,0.000000000000000000e+00,9.316636718750000000e+03,9.357702148437500000e+03,9.466721679687500000e+03,9.376485351562500000e+03,8.509147202698887895e+02
3.725000000000000089e+00,-1.183165431022644043e+00,-3.627090692520141602e+00,1.148114395141601562e+01,-1.305271387100219727e-01,-3.319454193115234375e-02,1.047161030769348145e+01,5.964530927566549096e-02,1.199694781363299344e-02,-1.047742761881630125e-02,-2.933267403403462537e-02,1.183165431022644043e+00,3.627090692520141602e+00,-1.148114395141601562e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.964530927566549096e-02,1.199694781363299344e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.114793945312500000e+03,9.471992187500000000e+03,9.581010742187500000e+03,9.173230468750000000e+03,-2.144636499197294484e+02
3.725999999999999979e+00,-1.314586162567138672e+00,-3.665767908096313477e+00,8.032496452331542969e+00,-1.314207315444946289e-01,-3.867721557617187500e-02,-3.448647499084472656e+00,1.652846644756745531e-01,-2.069237381784604091e-02,-3.306076965482934726e-02,8.937504326127376775e-02,1.314586162567138672e+00,3.665767908096313477e+00,-8.032496452331542969e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.652846644756745531e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.937504326127376775e-02,9.227914062500000000e+03,9.372851562500000000e+03,9.374106445312500000e+03,8.977086914062500000e+03,-3.895401182949990471e+01
3.726999999999999869e+00,-1.127187728881835938e+00,-3.837032556533813477e+00,-2.222440719604492188e+00,1.873984336853027344e-01,-1.712646484375000000e-01,-1.025493717193603516e+01,-4.909246092904648306e-02,3.056767113574396580e-02,-3.806856280798511655e-02,2.796250347132415298e-02,1.127187728881835938e+00,3.837032556533813477e+00,2.222440719604492188e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.056767113574396580e-02,0.000000000000000000e+00,2.796250347132415298e-02,9.342166992187500000e+03,9.169719726562500000e+03,9.170945312500000000e+03,9.091339843750000000e+03,7.734697121476876873e+02
3.728000000000000203e+00,-9.362183809280395508e-01,-4.006293773651123047e+00,-7.066553592681884766e+00,1.909693479537963867e-01,-1.692612171173095703e-01,-4.844112873077392578e+00,5.461596221345005331e-02,2.053519906925065086e-01,7.570386733005063373e-02,3.160893701438557968e-03,9.362183809280395508e-01,4.006293773651123047e+00,7.066553592681884766e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.461596221345005331e-02,2.053519906925065086e-01,7.570386733005063373e-02,3.160893701438557968e-03,9.455520507812500000e+03,9.238488281250000000e+03,8.973472656250000000e+03,9.141116210937500000e+03,-2.207147801243927461e+02
3.729000000000000092e+00,-4.914191961288452148e-01,-4.038257598876953125e+00,-2.586185216903686523e+00,4.447991847991943359e-01,-3.196382522583007812e-02,4.480368375778198242e+00,-4.428140814540182379e-02,1.846115160115274489e-01,4.980493269360650871e-02,1.265174384637912652e-03,4.914191961288452148e-01,4.038257598876953125e+00,2.586185216903686523e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.846115160115274489e-01,4.980493269360650871e-02,1.265174384637912652e-03,9.567318359375000000e+03,9.351781250000000000e+03,9.086766601562500000e+03,8.972212890625000000e+03,8.690097408850358534e+02
3.729999999999999982e+00,1.732217669486999512e-01,-4.263457298278808594e+00,7.436096191406250000e+00,6.646409630775451660e-01,-2.251996994018554688e-01,1.002228140830993652e+01,7.674132805535605062e-02,-4.426674944249768540e-02,9.790752403167116147e-02,1.336580132740818605e-01,-1.732217669486999512e-01,4.263457298278808594e+00,-7.436096191406250000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.674132805535605062e-02,0.000000000000000000e+00,9.790752403167116147e-02,1.336580132740818605e-01,9.359638671875000000e+03,9.465999023437500000e+03,9.200984375000000000e+03,8.789697265625000000e+03,-2.348767452568230851e+02
3.730999999999999872e+00,8.107755780220031738e-01,-4.464027881622314453e+00,2.199765443801879883e+00,6.375538110733032227e-01,-2.005705833435058594e-01,-5.236330747604370117e+00,1.668138776271947399e-01,-5.448926229587594539e-02,9.713002830207970173e-02,5.883962864164150874e-02,-8.107755780220031738e-01,4.464027881622314453e+00,-2.199765443801879883e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.668138776271947399e-01,0.000000000000000000e+00,9.713002830207970173e-02,5.883962864164150874e-02,9.473057617187500000e+03,9.261506835937500000e+03,9.312657226562500000e+03,8.903116210937500000e+03,8.380061809372364223e+02
3.732000000000000206e+00,1.205662488937377930e+00,-4.890133857727050781e+00,-2.803042650222778320e+00,3.948869109153747559e-01,-4.261059761047363281e-01,-5.002808094024658203e+00,9.029708304275949060e-03,1.221811350784075267e-01,7.543883215152574762e-02,2.867473025883587184e-02,-1.205662488937377930e+00,4.890133857727050781e+00,2.803042650222778320e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.029708304275949060e-03,1.221811350784075267e-01,7.543883215152574762e-02,2.867473025883587184e-02,9.586435546875000000e+03,9.061875000000000000e+03,9.424370117187500000e+03,9.016495117187500000e+03,7.144156213679573284e+02
3.733000000000000096e+00,1.363821029663085938e+00,-5.535005569458007812e+00,2.251575231552124023e+00,1.581585407257080078e-01,-6.448717117309570312e-01,5.054617881774902344e+00,2.655374158742857330e-02,2.645201710240228932e-02,5.044002645465661683e-02,3.621768453512362596e-02,-1.363821029663085938e+00,5.535005569458007812e+00,-2.251575231552124023e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.655374158742857330e-02,2.645201710240228932e-02,5.044002645465661683e-02,3.621768453512362596e-02,9.458398437500000000e+03,9.175262695312500000e+03,9.537756835937500000e+03,9.072530273437500000e+03,-1.000709241715396303e+02
3.733999999999999986e+00,1.374739408493041992e+00,-6.051797866821289062e+00,2.409813404083251953e+00,1.091837882995605469e-02,-5.167922973632812500e-01,1.582381725311279297e-01,7.419270097349843496e-02,1.324978426216088245e-01,1.144124962197416995e-01,3.252661121802932764e-02,-1.374739408493041992e+00,6.051797866821289062e+00,-2.409813404083251953e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.419270097349843496e-02,1.324978426216088245e-01,1.144124962197416995e-01,3.252661121802932764e-02,9.486527343750000000e+03,9.209240234375000000e+03,9.650329101562500000e+03,9.185049804687500000e+03,-1.128013065456108990e+02
3.734999999999999876e+00,1.261573314666748047e+00,-6.566077232360839844e+00,2.737657785415649414e+00,-1.131660938262939453e-01,-5.142793655395507812e-01,3.278443813323974609e-01,6.448474160809888889e-02,-1.377938933930092369e-02,7.419726646336806397e-02,1.301170958434844094e-01,-1.261573314666748047e+00,6.566077232360839844e+00,-2.737657785415649414e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.448474160809888889e-02,0.000000000000000000e+00,7.419726646336806397e-02,1.301170958434844094e-01,9.599018554687500000e+03,9.321840820312500000e+03,9.762929687500000000e+03,9.271066406250000000e+03,-1.403761837166365467e+02
3.736000000000000210e+00,1.170805454254150391e+00,-7.104811668395996094e+00,-2.643099784851074219e+00,-9.076786041259765625e-02,-5.387344360351562500e-01,-5.380757570266723633e+00,6.345950435313001126e-02,7.377321292745617209e-02,4.879049658024545155e-02,9.884762123819469670e-02,-1.170805454254150391e+00,7.104811668395996094e+00,2.643099784851074219e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.345950435313001126e-02,7.377321292745617209e-02,4.879049658024545155e-02,9.884762123819469670e-02,9.712461914062500000e+03,9.120721679687500000e+03,9.874578125000000000e+03,9.384509765625000000e+03,-8.040861605556958125e+01
3.737000000000000099e+00,8.383652567863464355e-01,-7.868758678436279297e+00,-2.726415872573852539e+00,-3.324401974678039551e-01,-7.639470100402832031e-01,-8.331608772277832031e-02,9.694065060407858203e-02,5.718429857589681781e-02,-1.486773624246245928e-02,1.565202761722786495e-01,-8.383652567863464355e-01,7.868758678436279297e+00,2.726415872573852539e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.694065060407858203e-02,5.718429857589681781e-02,0.000000000000000000e+00,1.565202761722786495e-01,9.825021484375000000e+03,9.233253906250000000e+03,9.987109375000000000e+03,9.497069335937500000e+03,-6.889110715979232680e+01
3.737999999999999989e+00,5.003186464309692383e-01,-8.645228385925292969e+00,-8.056963920593261719e+00,-3.380466103553771973e-01,-7.764697074890136719e-01,-5.330548048019409180e+00,5.134641797445146927e-02,1.925056167958435482e-01,9.357757604215038993e-02,8.258253996780820505e-02,-5.003186464309692383e-01,8.645228385925292969e+00,8.056963920593261719e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.134641797445146927e-02,1.925056167958435482e-01,9.357757604215038993e-02,8.258253996780820505e-02,9.938455078125000000e+03,9.344912109375000000e+03,9.770319335937500000e+03,9.610502929687500000e+03,-2.051727154769878894e+02
3.738999999999999879e+00,4.265931844711303711e-01,-9.183600425720214844e+00,-7.878383636474609375e+00,-7.372546195983886719e-02,-5.383720397949218750e-01,1.785802841186523438e-01,7.014055258847742835e-02,1.136423049396919627e-01,9.687972100311816048e-02,7.513681237342262342e-02,-4.265931844711303711e-01,9.183600425720214844e+00,7.878383636474609375e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.014055258847742835e-02,1.136423049396919627e-01,9.687972100311816048e-02,7.513681237342262342e-02,1.005097070312500000e+04,9.457487304687500000e+03,9.882894531250000000e+03,9.723019531250000000e+03,-8.554777889343169761e+01
3.740000000000000213e+00,3.501742184162139893e-01,-9.722835540771484375e+00,-7.802071571350097656e+00,-7.641896605491638184e-02,-5.392351150512695312e-01,7.631206512451171875e-02,-8.674740616351835076e-02,4.049276478714927685e-02,2.057198388955923385e-02,1.304989573203647057e-01,-3.501742184162139893e-01,9.722835540771484375e+00,7.802071571350097656e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.049276478714927685e-02,2.057198388955923385e-02,1.304989573203647057e-01,1.016350390625000000e+04,9.570045898437500000e+03,9.995453125000000000e+03,9.835551757812500000e+03,-8.524678360636421814e+01
3.741000000000000103e+00,2.743703126907348633e-01,-1.026294898986816406e+01,-1.037504100799560547e+01,-7.580390572547912598e-02,-5.401134490966796875e-01,-2.572969436645507812e+00,-7.503194354805868549e-02,7.035094067512204230e-02,4.824821775381675504e-02,1.398667490852254641e-02,-2.743703126907348633e-01,1.026294898986816406e+01,1.037504100799560547e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.035094067512204230e-02,4.824821775381675504e-02,1.398667490852254641e-02,1.027647949218750000e+04,9.682162109375000000e+03,9.958743164062500000e+03,9.948526367187500000e+03,-1.740286856259527042e+02
3.741999999999999993e+00,3.251878023147583008e-01,-1.069753646850585938e+01,-1.593334913253784180e+00,5.081748962402343750e-02,-4.345874786376953125e-01,8.781706094741821289e+00,-7.152351935416323414e-02,5.990852144442418425e-02,-4.220587554008387032e-02,1.605546236555437795e-02,-3.251878023147583008e-01,1.069753646850585938e+01,1.593334913253784180e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.990852144442418425e-02,0.000000000000000000e+00,1.605546236555437795e-02,1.005229003906250000e+04,9.796172851562500000e+03,1.007275390625000000e+04,9.854620117187500000e+03,4.771490945331512279e+01
3.742999999999999883e+00,2.635703980922698975e-01,-1.104240608215332031e+01,1.364891767501831055e+00,-6.161740422248840332e-02,-3.448696136474609375e-01,2.958226680755615234e+00,1.292097725024418664e-01,-6.286133943537025592e-04,-2.280328607687728132e-03,5.162756952414374045e-03,-2.635703980922698975e-01,1.104240608215332031e+01,-1.364891767501831055e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.292097725024418664e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.162756952414374045e-03,9.834358398437500000e+03,9.909211914062500000e+03,9.855326171875000000e+03,9.781918945312500000e+03,-1.359951537297827429e+02
3.744000000000000217e+00,3.529158234596252441e-01,-1.103811264038085938e+01,6.261286139488220215e-01,8.934542536735534668e-02,4.293441772460937500e-03,-7.387631535530090332e-01,-2.356608314365744167e-02,-2.353230197357920883e-02,-2.722861455949984744e-02,7.417405402811480530e-03,-3.529158234596252441e-01,1.103811264038085938e+01,-6.261286139488220215e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.417405402811480530e-03,9.622179687500000000e+03,9.695022460937500000e+03,9.642407226562500000e+03,9.616358398437500000e+03,-1.276991588089097860e+02
3.745000000000000107e+00,3.985881209373474121e-01,-1.099910831451416016e+01,-3.175956308841705322e-01,4.567229747772216797e-02,3.900432586669921875e-02,-9.437242448329925537e-01,7.412174978891954147e-02,9.817541542484262140e-02,5.477096651494096913e-02,1.287565132918746802e-01,-3.985881209373474121e-01,1.099910831451416016e+01,3.175956308841705322e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.412174978891954147e-02,9.817541542484262140e-02,5.477096651494096913e-02,1.287565132918746802e-01,9.415036132812500000e+03,9.485847656250000000e+03,9.434472656250000000e+03,9.474500000000000000e+03,-1.202227137969974535e+02
3.745999999999999996e+00,3.887456655502319336e-01,-1.091007232666015625e+01,5.022571086883544922e+00,-9.842455387115478516e-03,8.903598785400390625e-02,5.340166717767715454e+00,9.482043304308297726e-02,3.801295967936130227e-03,5.708972089042188211e-03,3.332449981674326378e-03,-3.887456655502319336e-01,1.091007232666015625e+01,-5.022571086883544922e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.482043304308297726e-02,3.801295967936130227e-03,5.708972089042188211e-03,3.332449981674326378e-03,9.211728515625000000e+03,9.599283203125000000e+03,9.547908203125000000e+03,9.586156250000000000e+03,-1.485909618091151287e+02
3.746999999999999886e+00,1.358714401721954346e-01,-1.059678173065185547e+01,6.190218925476074219e-01,-2.528742253780364990e-01,3.132905960083007812e-01,-4.403549194335937500e+00,7.967492880503135311e-02,9.548067890227111137e-03,3.236769652203776160e-02,1.344999695668854245e-01,-1.358714401721954346e-01,1.059678173065185547e+01,-6.190218925476074219e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.967492880503135311e-02,9.548067890227111137e-03,3.236769652203776160e-02,1.344999695668854245e-01,9.325008789062500000e+03,9.425218750000000000e+03,9.391796875000000000e+03,9.409751953125000000e+03,-9.945393009575735732e+01
3.748000000000000220e+00,9.690953791141510010e-02,-1.050074672698974609e+01,-3.919605731964111328e+00,-3.896190226078033447e-02,9.603500366210937500e-02,-4.538627624511718750e+00,-6.162007498782572090e-02,4.332058116673291603e-02,-3.242830583426190016e-02,-1.216409139100896319e-02,-9.690953791141510010e-02,1.050074672698974609e+01,3.919605731964111328e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.332058116673291603e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.438311523437500000e+03,9.305599609375000000e+03,9.470871093750000000e+03,9.523054687500000000e+03,-1.474449197450707914e+02
3.749000000000000110e+00,-9.627734869718551636e-02,-1.054726982116699219e+01,1.208581209182739258e+00,-1.931868866086006165e-01,-4.652309417724609375e-02,5.128186941146850586e+00,7.153534181398553751e-04,1.826287930311648045e-01,8.302912890146273150e-02,-2.371263279479232655e-02,9.627734869718551636e-02,1.054726982116699219e+01,-1.208581209182739258e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.153534181398553751e-04,1.826287930311648045e-01,8.302912890146273150e-02,0.000000000000000000e+00,9.234489257812500000e+03,9.419000976562500000e+03,9.267992187500000000e+03,9.317234375000000000e+03,-1.263846680350236653e+02
