# t,ob0,ob1,ob2,ob3,ob4,ob5,ac0,ac1,ac2,ac3,p,q,r,p-sp,q-sp,r-sp,y0,y1,y2,y3,w0,w1,w2,w3,reward
4.299999999999999656e-02,1.683721303939819336e+00,-3.224308788776397705e-01,-3.230168342590332031e+00,3.554689884185791016e-02,3.560885787010192871e-02,3.239631652832031250e-03,1.052700044848013800e-01,1.036538995706655364e-02,7.352465645275181594e-02,8.713450134031147654e-02,-1.683721303939819336e+00,3.224308788776397705e-01,3.230168342590332031e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.052700044848013800e-01,1.036538995706655364e-02,7.352465645275181594e-02,8.713450134031147654e-02,2.555392822265625000e+03,2.555914306640625000e+03,2.367332763671875000e+03,2.566704589843750000e+03,8.259031692726972551e+02
4.399999999999999745e-02,1.721172332763671875e+00,-2.850058376789093018e-01,-4.260927677154541016e+00,3.745102882385253906e-02,3.742504119873046875e-02,-1.030759334564208984e+00,4.743241223506319826e-02,3.313073560814998320e-03,1.001181173296875893e-01,6.970844358572968191e-02,-1.721172332763671875e+00,2.850058376789093018e-01,4.260927677154541016e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.743241223506319826e-02,3.313073560814998320e-03,1.001181173296875893e-01,6.970844358572968191e-02,2.668110107421875000e+03,2.605946777343750000e+03,2.479706542968750000e+03,2.679421875000000000e+03,8.143361071762053598e+02
4.499999999999999833e-02,1.746748685836791992e+00,-2.581550478935241699e-01,-6.337173461914062500e+00,2.557635307312011719e-02,2.685078978538513184e-02,-2.076245784759521484e+00,1.120664281500322740e-01,1.378307191838492873e-01,1.340805501396760968e-01,7.995021720541138632e-02,-1.746748685836791992e+00,2.581550478935241699e-01,6.337173461914062500e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.120664281500322740e-01,1.378307191838492873e-01,1.340805501396760968e-01,7.995021720541138632e-02,2.781001464843750000e+03,2.592826171875000000e+03,2.591905761718750000e+03,2.792313720703125000e+03,-1.565960209131238230e+02
4.599999999999999922e-02,1.745843291282653809e+00,-2.551668286323547363e-01,-6.342632293701171875e+00,-9.053945541381835938e-04,2.988219261169433594e-03,-5.458831787109375000e-03,8.433428918478380609e-02,1.251678699110402304e-01,8.417073311188093265e-02,3.042671480332168749e-02,-1.745843291282653809e+00,2.551668286323547363e-01,6.342632293701171875e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.433428918478380609e-02,1.251678699110402304e-01,8.417073311188093265e-02,3.042671480332168749e-02,2.893548095703125000e+03,2.705371093750000000e+03,2.704450439453125000e+03,2.904860351562500000e+03,-4.997433786243376375e+01
4.700000000000000011e-02,1.744763374328613281e+00,-2.521311938762664795e-01,-6.352147102355957031e+00,-1.079916954040527344e-03,3.035634756088256836e-03,-9.514808654785156250e-03,-3.483948589335985474e-02,9.755137005951125539e-02,8.203311544928722221e-02,3.785476115422729826e-02,-1.744763374328613281e+00,2.521311938762664795e-01,6.352147102355957031e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.755137005951125539e-02,8.203311544928722221e-02,3.785476115422729826e-02,3.006095458984375000e+03,2.817915039062500000e+03,2.816994628906250000e+03,3.017407470703125000e+03,-8.444976804482510602e+01
4.800000000000000100e-02,1.743313312530517578e+00,-2.491183429956436157e-01,-6.365630626678466797e+00,-1.450061798095703125e-03,3.012850880622863770e-03,-1.348352432250976562e-02,-2.461447763608204387e-02,-2.285709095233309784e-02,7.601970272769437154e-02,8.587244223801657195e-02,-1.743313312530517578e+00,2.491183429956436157e-01,6.365630626678466797e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.601970272769437154e-02,8.587244223801657195e-02,3.118643310546875000e+03,2.930458496093750000e+03,2.929538085937500000e+03,3.129955566406250000e+03,-9.771628240798794707e+01
4.900000000000000189e-02,1.741088390350341797e+00,-2.462459653615951538e-01,-6.310405731201171875e+00,-2.224922180175781250e-03,2.872377634048461914e-03,5.522489547729492188e-02,5.824314941698983950e-02,1.617142434608612733e-01,7.771126624584963338e-02,6.308118553940285367e-02,-1.741088390350341797e+00,2.462459653615951538e-01,6.310405731201171875e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.824314941698983950e-02,1.617142434608612733e-01,7.771126624584963338e-02,6.308118553940285367e-02,3.064631591796875000e+03,2.880901123046875000e+03,3.042093017578125000e+03,3.242491943359375000e+03,-1.610050352819375803e+02
5.000000000000000278e-02,1.654898405075073242e+00,-2.401528954505920410e-01,-6.329312324523925781e+00,-8.618998527526855469e-02,6.093069911003112793e-03,-1.890659332275390625e-02,-3.825037424769861527e-03,1.276595091617745981e-01,1.313474335428678474e-01,7.241516045504436949e-05,-1.654898405075073242e+00,2.401528954505920410e-01,6.329312324523925781e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.276595091617745981e-01,1.313474335428678474e-01,7.241516045504436949e-05,3.177180419921875000e+03,2.993443603515625000e+03,3.154635498046875000e+03,3.355040771484375000e+03,-6.295208067378538175e+01
5.099999999999999672e-02,1.564582705497741699e+00,-2.341875433921813965e-01,-7.182588577270507812e-01,-9.031569957733154297e-02,5.965352058410644531e-03,5.611053466796875000e+00,9.585791484111796934e-02,9.113947005099866383e-02,4.235022299276814534e-02,-5.018458038419303102e-02,-1.564582705497741699e+00,2.341875433921813965e-01,7.182588577270507812e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.585791484111796934e-02,9.113947005099866383e-02,4.235022299276814534e-02,0.000000000000000000e+00,3.120863525390625000e+03,3.106924560546875000e+03,3.268116455078125000e+03,3.295167480468750000e+03,8.239799831700397590e+02
5.199999999999999761e-02,1.473818063735961914e+00,-2.312179356813430786e-01,4.864729881286621094e+00,-9.076464176177978516e-02,2.969607710838317871e-03,5.582988739013671875e+00,7.449413924761566497e-02,1.402252026154259257e-01,-1.113469875139129484e-02,7.685672175906507753e-02,-1.473818063735961914e+00,2.312179356813430786e-01,-4.864729881286621094e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.449413924761566497e-02,1.402252026154259257e-01,0.000000000000000000e+00,7.685672175906507753e-02,3.065878417968750000e+03,3.220401367187500000e+03,3.381592529296875000e+03,3.236072753906250000e+03,7.802707386388028681e+02
5.299999999999999850e-02,1.383072137832641602e+00,-2.315409183502197266e-01,1.997270226478576660e+00,-9.074592590332031250e-02,-3.229826688766479492e-04,-2.867459654808044434e+00,5.041061339461729018e-02,8.960020406294513795e-02,-7.046260516406696595e-02,1.005213046807794108e-01,-1.383072137832641602e+00,2.315409183502197266e-01,-1.997270226478576660e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.041061339461729018e-02,8.960020406294513795e-02,0.000000000000000000e+00,1.005213046807794108e-01,3.178902099609375000e+03,3.332468750000000000e+03,3.320914306640625000e+03,3.349096679687500000e+03,8.493106115912801215e+02
5.399999999999999939e-02,1.337736845016479492e+00,-1.880116313695907593e-01,-8.407470583915710449e-01,-4.533529281616210938e-02,4.352928698062896729e-02,-2.838017284870147705e+00,8.053796917668668010e-02,4.600634579754750431e-02,-8.671685398931650024e-03,-4.807797373432745602e-02,-1.337736845016479492e+00,1.880116313695907593e-01,8.407470583915710449e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.053796917668668010e-02,4.600634579754750431e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.291921142578125000e+03,3.444540771484375000e+03,3.261671386718750000e+03,3.462115478515625000e+03,7.829025395558787750e+02
5.500000000000000028e-02,1.338380813598632812e+00,-1.000726372003555298e-01,-7.560908794403076172e-01,6.439685821533203125e-04,8.793899416923522949e-02,8.465617895126342773e-02,3.650987211467754401e-03,6.337498611253590541e-02,1.413977718899695479e-01,-5.116070718417450869e-04,-1.338380813598632812e+00,1.000726372003555298e-01,7.560908794403076172e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.650987211467754401e-03,6.337498611253590541e-02,1.413977718899695479e-01,0.000000000000000000e+00,3.404452636718750000e+03,3.557100585937500000e+03,3.204311767578125000e+03,3.400002685546875000e+03,7.387610208133713741e+02
5.600000000000000117e-02,1.436443924903869629e+00,-1.273651700466871262e-02,2.118083953857421875e+00,9.806311130523681641e-02,8.733612019568681717e-02,2.874174833297729492e+00,6.846493053681113050e-02,9.345142430269318123e-02,1.118970328713976142e-01,6.080740479992733510e-02,-1.436443924903869629e+00,1.273651700466871262e-02,-2.118083953857421875e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.846493053681113050e-02,9.345142430269318123e-02,1.118970328713976142e-01,6.080740479992733510e-02,3.516518798828125000e+03,3.670125976562500000e+03,3.317335937500000000e+03,3.338889404296875000e+03,8.110091948237076167e+02
5.700000000000000205e-02,1.587814450263977051e+00,3.330568224191665649e-02,4.512803554534912109e+00,1.513705253601074219e-01,4.604219924658536911e-02,2.394719600677490234e+00,2.584385145857022448e-03,-3.820023455158280679e-02,1.029578212210103955e-01,6.650295659670522885e-02,-1.587814450263977051e+00,-3.330568224191665649e-02,-4.512803554534912109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.584385145857022448e-03,0.000000000000000000e+00,1.029578212210103955e-01,6.650295659670522885e-02,3.484849121093750000e+03,3.783071044921875000e+03,3.430280273437500000e+03,3.451036376953125000e+03,7.702107287823940851e+02
5.800000000000000294e-02,1.702613949775695801e+00,1.193981021642684937e-01,4.031433582305908203e+00,1.147994995117187500e-01,8.609241992235183716e-02,-4.813699722290039062e-01,-1.359674242140854195e-02,6.078470877968604469e-02,4.407400120004348332e-02,-1.617886708387959727e-02,-1.702613949775695801e+00,-1.193981021642684937e-01,-4.031433582305908203e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.078470877968604469e-02,4.407400120004348332e-02,0.000000000000000000e+00,3.445033935546875000e+03,3.713326904296875000e+03,3.542745849609375000e+03,3.563662353515625000e+03,8.172190964247394049e+02
5.899999999999999689e-02,1.719834804534912109e+00,1.968591511249542236e-01,9.868821144104003906e+00,1.722085475921630859e-02,7.746104896068572998e-02,5.837387561798095703e+00,1.246179987326517663e-01,-5.821804706824935949e-02,5.981056572964353613e-02,-2.997817642260554305e-02,-1.719834804534912109e+00,-1.968591511249542236e-01,-9.868821144104003906e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.246179987326517663e-01,0.000000000000000000e+00,5.981056572964353613e-02,0.000000000000000000e+00,3.382364013671875000e+03,3.826845458984375000e+03,3.656263671875000000e+03,3.498198242187500000e+03,-2.058426078899222489e+02
5.999999999999999778e-02,1.741211891174316406e+00,2.749535739421844482e-01,1.262126922607421875e+01,2.137708663940429688e-02,7.809442281723022461e-02,2.752448081970214844e+00,4.962859385732926176e-02,-5.980442886969149219e-02,6.697851943628499449e-02,6.637079547224952747e-02,-1.741211891174316406e+00,-2.749535739421844482e-01,-1.262126922607421875e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.962859385732926176e-02,0.000000000000000000e+00,6.697851943628499449e-02,6.637079547224952747e-02,3.321686279296875000e+03,3.756608154296875000e+03,3.769268066406250000e+03,3.434791015625000000e+03,-1.370030440155755116e+02
6.099999999999999867e-02,1.707565903663635254e+00,3.009948134422302246e-01,9.633543968200683594e+00,-3.364598751068115234e-02,2.604123950004577637e-02,-2.987725257873535156e+00,-8.062895053174062854e-03,-7.960172048663098632e-02,-4.446769186896632614e-02,1.589549433699544156e-01,-1.707565903663635254e+00,-3.009948134422302246e-01,-9.633543968200683594e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.589549433699544156e-01,3.434729980468750000e+03,3.687070556640625000e+03,3.881315673828125000e+03,3.547834228515625000e+03,-2.599184128319585341e+01
6.199999999999999956e-02,1.616366863250732422e+00,2.770227789878845215e-01,3.609677314758300781e+00,-9.119904041290283203e-02,-2.397203445434570312e-02,-6.023866653442382812e+00,9.899026164005675366e-03,7.604794078833064519e-02,-5.614864019404175455e-02,-2.728264149716090603e-02,-1.616366863250732422e+00,-2.770227789878845215e-01,-3.609677314758300781e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899026164005675366e-03,7.604794078833064519e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.548279541015625000e+03,3.618666503906250000e+03,3.808331054687500000e+03,3.661383300781250000e+03,8.011374514370012321e+02
6.300000000000000044e-02,1.526939749717712402e+00,2.561742365360260010e-01,5.044353008270263672e+00,-8.942711353302001953e-02,-2.084854245185852051e-02,1.434675693511962891e+00,1.535290706768369096e-02,5.582621378395283274e-02,5.726861919783677451e-02,7.221969882628524739e-02,-1.526939749717712402e+00,-2.561742365360260010e-01,-5.044353008270263672e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.535290706768369096e-02,5.582621378395283274e-02,5.726861919783677451e-02,7.221969882628524739e-02,3.570776123046875000e+03,3.731450927734375000e+03,3.738311035156250000e+03,3.594348632812500000e+03,-8.434321256368943409e+01
6.400000000000000133e-02,1.520455718040466309e+00,2.619422376155853271e-01,5.755620956420898438e+00,-6.484031677246093750e-03,5.768001079559326172e-03,7.112679481506347656e-01,1.037879288485407114e-01,-6.193581111636607683e-02,5.232753280841294374e-02,7.656343950913294116e-02,-1.520455718040466309e+00,-2.619422376155853271e-01,-5.755620956420898438e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.037879288485407114e-01,0.000000000000000000e+00,5.232753280841294374e-02,7.656343950913294116e-02,3.640453369140625000e+03,3.844114990234375000e+03,3.850975341796875000e+03,3.706775634765625000e+03,-9.609992619043937623e+01
6.500000000000000222e-02,1.500030398368835449e+00,2.794626951217651367e-01,2.710501909255981445e+00,-2.042531967163085938e-02,1.752045750617980957e-02,-3.045119047164916992e+00,-1.047134563527617190e-02,5.296561950373877836e-02,4.280946967770807993e-02,1.471130677631982686e-01,-1.500030398368835449e+00,-2.794626951217651367e-01,-2.710501909255981445e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.296561950373877836e-02,4.280946967770807993e-02,1.471130677631982686e-01,3.753505859375000000e+03,3.772505126953125000e+03,3.963012939453125000e+03,3.819829345703125000e+03,8.020446318777441093e+02
6.600000000000000311e-02,1.419144392013549805e+00,2.438643723726272583e-01,2.696034908294677734e+00,-8.088600635528564453e-02,-3.559832274913787842e-02,-1.446700096130371094e-02,4.190654810749937231e-02,9.361878065164661034e-02,8.439277358640406845e-02,-9.743769418568325180e-03,-1.419144392013549805e+00,-2.438643723726272583e-01,-2.696034908294677734e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.190654810749937231e-02,9.361878065164661034e-02,8.439277358640406845e-02,0.000000000000000000e+00,3.866053955078125000e+03,3.885048339843750000e+03,4.075556152343750000e+03,3.932377441406250000e+03,7.332198985666376529e+02
6.700000000000000400e-02,1.334362030029296875e+00,2.065649181604385376e-01,8.809717178344726562e+00,-8.478236198425292969e-02,-3.729945421218872070e-02,6.113682270050048828e+00,1.437448608881367051e-01,3.827708447923416912e-02,6.264669395248997907e-02,-4.302430148156526080e-02,-1.334362030029296875e+00,-2.065649181604385376e-01,-8.809717178344726562e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.437448608881367051e-01,3.827708447923416912e-02,6.264669395248997907e-02,0.000000000000000000e+00,3.793416015625000000e+03,3.998613037109375000e+03,4.189121582031250000e+03,3.858173828125000000e+03,-1.719305757714183471e+02
6.800000000000000488e-02,1.247349977493286133e+00,1.664546132087707520e-01,1.184731197357177734e+01,-8.701205253601074219e-02,-4.011030495166778564e-02,3.037594795227050781e+00,1.393247421543960529e-01,3.372441624255209658e-02,8.613321573511416307e-02,7.333004633840151110e-02,-1.247349977493286133e+00,-1.664546132087707520e-01,-1.184731197357177734e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.393247421543960529e-01,3.372441624255209658e-02,8.613321573511416307e-02,7.333004633840151110e-02,3.905455810546875000e+03,4.111665039062500000e+03,4.302173339843750000e+03,3.786232666015625000e+03,-1.358381285871290061e+02
6.900000000000000577e-02,1.216073274612426758e+00,7.137083262205123901e-02,1.183226394653320312e+01,-3.127670288085937500e-02,-9.508378058671951294e-02,-1.504802703857421875e-02,3.989270891033971922e-03,7.138514026457842832e-02,8.857094058021319771e-02,2.068526314116597015e-02,-1.216073274612426758e+00,-7.137083262205123901e-02,-1.183226394653320312e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.989270891033971922e-03,7.138514026457842832e-02,8.857094058021319771e-02,2.068526314116597015e-02,4.018003906250000000e+03,4.224208496093750000e+03,4.414716308593750000e+03,3.898780761718750000e+03,-1.348794792650191425e+02
