# t,ob0,ob1,ob2,ob3,ob4,ob5,ac0,ac1,ac2,ac3,p,q,r,p-sp,q-sp,r-sp,y0,y1,y2,y3,w0,w1,w2,w3,reward
2.810999999999999943e+00,8.328749656677246094e+00,-1.341640710830688477e+00,1.767012023925781250e+01,-8.324203491210937500e-01,-8.779323101043701172e-02,9.546525955200195312e+00,1.292808635392778127e-01,8.490880854621182805e-02,9.129789673327669275e-02,6.977437741311449948e-02,-8.328749656677246094e+00,1.341640710830688477e+00,-1.767012023925781250e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.292808635392778127e-01,8.490880854621182805e-02,9.129789673327669275e-02,6.977437741311449948e-02,7.328026367187500000e+03,8.709503906250000000e+03,9.344956054687500000e+03,7.884176269531250000e+03,-3.016836438537383742e+02
2.811999999999999833e+00,7.506657600402832031e+00,-1.445023179054260254e+00,1.834250259399414062e+01,-8.220920562744140625e-01,-1.033824682235717773e-01,6.723823547363281250e-01,4.201979024910845739e-03,3.763011302405568775e-02,-8.282015236435424921e-02,2.111653658922489074e-01,-7.506657600402832031e+00,1.445023179054260254e+00,-1.834250259399414062e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.201979024910845739e-03,3.763011302405568775e-02,0.000000000000000000e+00,2.111653658922489074e-01,7.440459960937500000e+03,8.822162109375000000e+03,9.457614257812500000e+03,7.996609863281250000e+03,-1.528751702971176485e+02
2.813000000000000167e+00,6.669117927551269531e+00,-1.546786665916442871e+00,1.749047279357910156e+01,-8.375396728515625000e-01,-1.017634868621826172e-01,-8.520298004150390625e-01,8.684319606169876860e-02,-3.131250596580889556e-02,-2.910438555170574357e-02,1.280299839831299524e-01,-6.669117927551269531e+00,1.546786665916442871e+00,-1.749047279357910156e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.684319606169876860e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.280299839831299524e-01,7.321677246093750000e+03,8.934565429687500000e+03,9.254049804687500000e+03,8.109297851562500000e+03,-4.103630164512088641e+01
2.814000000000000057e+00,5.919716358184814453e+00,-1.300481677055358887e+00,7.403178215026855469e+00,-7.494015693664550781e-01,2.463049888610839844e-01,-1.008729457855224609e+01,8.095580833035892487e-02,-4.953968928438762243e-02,-5.530549120197491772e-03,1.040294452589021340e-01,-5.919716358184814453e+00,1.300481677055358887e+00,-7.403178215026855469e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.095580833035892487e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.040294452589021340e-01,7.435902343750000000e+03,8.741790039062500000e+03,9.053744140625000000e+03,8.223522460937500000e+03,2.372444407029797446e+02
2.814999999999999947e+00,5.173470020294189453e+00,-1.043315529823303223e+00,-2.953081607818603516e+00,-7.462463378906250000e-01,2.571661472320556641e-01,-1.035625982284545898e+01,1.072473893353277641e-01,9.319622823260562128e-02,5.880739392531320053e-02,1.429816063736225051e-01,-5.173470020294189453e+00,1.043315529823303223e+00,2.953081607818603516e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.072473893353277641e-01,9.319622823260562128e-02,5.880739392531320053e-02,1.429816063736225051e-01,7.550171875000000000e+03,8.553513671875000000e+03,8.858116210937500000e+03,8.337792968750000000e+03,-3.822887652352955001e+01
2.815999999999999837e+00,4.433855533599853516e+00,-7.750815749168395996e-01,-3.383284330368041992e+00,-7.396144866943359375e-01,2.682339549064636230e-01,-4.302027225494384766e-01,1.350703745682041990e-01,-2.273326390988363727e-02,1.444604316696597446e-01,-4.144953253819097516e-02,-4.433855533599853516e+00,7.750815749168395996e-01,3.383284330368041992e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.350703745682041990e-01,0.000000000000000000e+00,1.444604316696597446e-01,0.000000000000000000e+00,7.662789550781250000e+03,8.665987304687500000e+03,8.970590820312500000e+03,8.450410156250000000e+03,7.418859447537437291e+02
2.817000000000000171e+00,3.688223838806152344e+00,-5.041100978851318359e-01,-3.631071805953979492e+00,-7.456316947937011719e-01,2.709714770317077637e-01,-2.477874755859375000e-01,1.088346568845790646e-01,1.114915550279016732e-01,4.108526762024326817e-03,8.814836496424954815e-02,-3.688223838806152344e+00,5.041100978851318359e-01,3.631071805953979492e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.088346568845790646e-01,1.114915550279016732e-01,4.108526762024326817e-03,8.814836496424954815e-02,7.775376464843750000e+03,8.481184570312500000e+03,9.083094726562500000e+03,8.270771484375000000e+03,7.443127297571666077e+02
2.818000000000000060e+00,2.924470186233520508e+00,-6.021236777305603027e-01,-7.850318908691406250e+00,-7.637536525726318359e-01,-9.801357984542846680e-02,-4.219247102737426758e+00,7.864705561129697875e-02,4.420644003614877804e-02,8.167797057142350825e-03,2.023405132773183068e-02,-2.924470186233520508e+00,6.021236777305603027e-01,7.850318908691406250e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.864705561129697875e-02,4.420644003614877804e-02,8.167797057142350825e-03,2.023405132773183068e-02,7.888625976562500000e+03,8.593028320312500000e+03,8.923927734375000000e+03,8.384020507812500000e+03,-1.114150948622064021e+02
2.818999999999999950e+00,2.351440429687500000e+00,-5.125222206115722656e-01,-9.247749328613281250e+00,-5.730297565460205078e-01,8.960145711898803711e-02,-1.397430419921875000e+00,4.903319375185656581e-02,5.986132976653057297e-02,-2.997036534090584403e-02,-1.067256641481281049e-02,-2.351440429687500000e+00,5.125222206115722656e-01,9.247749328613281250e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.903319375185656581e-02,5.986132976653057297e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.001404785156250000e+03,8.705340820312500000e+03,8.804571289062500000e+03,8.383025390625000000e+03,-5.038409486368703227e+01
2.819999999999999840e+00,2.017069101333618164e+00,-3.362822830677032471e-01,-8.909312248229980469e+00,-3.343713283538818359e-01,1.762399375438690186e-01,3.384370803833007812e-01,7.503357072788002791e-02,-1.358273444886989867e-02,-1.934426226655935888e-02,7.786008461106150302e-02,-2.017069101333618164e+00,3.362822830677032471e-01,8.909312248229980469e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.503357072788002791e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.786008461106150302e-02,8.113894042968750000e+03,8.817943359375000000e+03,8.616599609375000000e+03,8.204876953125000000e+03,-7.010476411512534867e+01
2.821000000000000174e+00,2.096622943878173828e+00,-1.450977474451065063e-01,-1.865254974365234375e+01,7.955384254455566406e-02,1.911845356225967407e-01,-9.743237495422363281e+00,-5.125658389815707094e-02,1.276182032560877755e-01,1.389467887662417800e-01,8.270494851487268650e-02,-2.096622943878173828e+00,1.450977474451065063e-01,1.865254974365234375e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.276182032560877755e-01,1.389467887662417800e-01,8.270494851487268650e-02,8.228062500000000000e+03,8.627973632812500000e+03,8.431376953125000000e+03,8.319044921875000000e+03,-4.077237835608560772e+02
2.822000000000000064e+00,2.171394586563110352e+00,3.557694330811500549e-02,-1.414423561096191406e+01,7.477164268493652344e-02,1.806746907532215118e-01,4.508314132690429688e+00,-3.496245179390462116e-02,1.132193446481540022e-01,1.190369764830013916e-01,8.406219154710622976e-02,-2.171394586563110352e+00,-3.557694330811500549e-02,1.414423561096191406e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.132193446481540022e-01,1.190369764830013916e-01,8.406219154710622976e-02,8.052873046875000000e+03,8.741271484375000000e+03,8.544673828125000000e+03,8.430839843750000000e+03,1.276490595934408674e+02
2.822999999999999954e+00,2.056043386459350586e+00,3.911516368389129639e-01,-9.872162818908691406e+00,-1.153512001037597656e-01,3.555746935307979584e-01,4.272072792053222656e+00,5.792732454206460380e-02,1.689007593991870282e-02,2.499640204203223970e-02,-5.507646731825656394e-02,-2.056043386459350586e+00,-3.911516368389129639e-01,9.872162818908691406e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.792732454206460380e-02,1.689007593991870282e-02,2.499640204203223970e-02,0.000000000000000000e+00,7.881852050781250000e+03,8.854529296875000000e+03,8.657930664062500000e+03,8.542673828125000000e+03,6.606439746570387683e+00
2.823999999999999844e+00,1.754189252853393555e+00,9.211204051971435547e-01,-9.053194999694824219e+00,-3.018541336059570312e-01,5.299687683582305908e-01,8.189678192138671875e-01,9.528301113011732049e-02,1.669242607151266711e-01,3.923577846695001925e-02,-7.811251201390186083e-02,-1.754189252853393555e+00,-9.211204051971435547e-01,9.053194999694824219e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.528301113011732049e-02,1.669242607151266711e-01,3.923577846695001925e-02,0.000000000000000000e+00,7.994261230468750000e+03,8.813293945312500000e+03,8.691632812500000000e+03,8.360681640625000000e+03,-1.340802544803560181e+02
2.825000000000000178e+00,1.598025560379028320e+00,1.223688960075378418e+00,-4.037529468536376953e+00,-1.561636924743652344e-01,3.025685548782348633e-01,5.015665531158447266e+00,7.181247645179157646e-02,6.124540470628056510e-02,4.454576384142233669e-02,3.167802231243571631e-02,-1.598025560379028320e+00,-1.223688960075378418e+00,4.037529468536376953e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.181247645179157646e-02,6.124540470628056510e-02,4.454576384142233669e-02,3.167802231243571631e-02,8.105969726562500000e+03,8.926674804687500000e+03,8.805014648437500000e+03,8.182279785156250000e+03,8.398543818574154329e+02
2.826000000000000068e+00,1.635392069816589355e+00,1.355208754539489746e+00,-3.357067823410034180e+00,3.736650943756103516e-02,1.315197944641113281e-01,6.804616451263427734e-01,1.274064273508764278e-01,1.071177620360239530e-01,-9.754808045467786015e-03,8.208040585379798582e-02,-1.635392069816589355e+00,-1.355208754539489746e+00,3.357067823410034180e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.274064273508764278e-01,1.071177620360239530e-01,0.000000000000000000e+00,8.208040585379798582e-02,8.218402343750000000e+03,9.039333984375000000e+03,8.917673828125000000e+03,8.284575195312500000e+03,8.289777913114754710e+02
2.826999999999999957e+00,1.675043940544128418e+00,1.484713673591613770e+00,-7.889240741729736328e+00,3.965187072753906250e-02,1.295049190521240234e-01,-4.532172918319702148e+00,-5.222881750520570743e-02,2.800051476048081439e-02,5.511035200761803254e-02,-8.352633921997615341e-04,-1.675043940544128418e+00,-1.484713673591613770e+00,7.889240741729736328e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800051476048081439e-02,5.511035200761803254e-02,0.000000000000000000e+00,8.331703125000000000e+03,9.151124023437500000e+03,8.726223632812500000e+03,8.397875976562500000e+03,-1.788756913657738323e+02
2.827999999999999847e+00,1.938523292541503906e+00,1.814426302909851074e+00,8.290385603904724121e-01,2.634793519973754883e-01,3.297126293182373047e-01,8.718279302120208740e+00,-7.590963549459821269e-02,1.200060241116186477e-01,1.511079263281935314e-01,2.485601405853076623e-02,-1.938523292541503906e+00,-1.814426302909851074e+00,-8.290385603904724121e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.200060241116186477e-01,1.511079263281935314e-01,2.485601405853076623e-02,8.153369140625000000e+03,9.200465820312500000e+03,8.840222656250000000e+03,8.217982421875000000e+03,8.435153717566649902e+02
2.829000000000000181e+00,2.161343812942504883e+00,2.096924304962158203e+00,6.502766609191894531e+00,2.228205204010009766e-01,2.824980020523071289e-01,5.673728048801422119e+00,8.623949048882023627e-02,9.123652714134955488e-02,2.461720930190847492e-02,-3.849291064986111455e-02,-2.161343812942504883e+00,-2.096924304962158203e+00,-6.502766609191894531e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.623949048882023627e-02,9.123652714134955488e-02,2.461720930190847492e-02,0.000000000000000000e+00,7.979746093750000000e+03,9.313958007812500000e+03,8.953713867187500000e+03,8.259760742187500000e+03,-1.701078689193606124e+02
2.830000000000000071e+00,2.247726678848266602e+00,2.510023117065429688e+00,1.411990547180175781e+01,8.638286590576171875e-02,4.130988121032714844e-01,7.617138862609863281e+00,6.622478090607804291e-02,-1.922512349312882618e-02,6.824459429394623411e-02,6.001776577414609515e-02,-2.247726678848266602e+00,-2.510023117065429688e+00,-1.411990547180175781e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.622478090607804291e-02,0.000000000000000000e+00,6.824459429394623411e-02,6.001776577414609515e-02,7.809892089843750000e+03,9.427773437500000000e+03,8.978296875000000000e+03,8.083305175781250000e+03,-2.506062767528689506e+02
2.830999999999999961e+00,2.414407014846801758e+00,2.979896545410156250e+00,8.806882858276367188e+00,1.666803359985351562e-01,4.698734283447265625e-01,-5.313022613525390625e+00,2.069983727372863291e-01,-3.242590424282153216e-02,4.600794777416991610e-02,1.504152062608645202e-01,-2.414407014846801758e+00,-2.979896545410156250e+00,-8.806882858276367188e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.069983727372863291e-01,0.000000000000000000e+00,4.600794777416991610e-02,1.504152062608645202e-01,7.923322753906250000e+03,9.224170898437500000e+03,9.089957031250000000e+03,8.196737304687500000e+03,-2.231970036167291482e+01
2.831999999999999851e+00,2.334366321563720703e+00,3.237598180770874023e+00,3.914484262466430664e+00,-8.004069328308105469e-02,2.577016353607177734e-01,-4.892398595809936523e+00,1.691771707602935659e-01,-3.615487434896344499e-02,8.934890575743137386e-02,1.139213322277241452e-01,-2.334366321563720703e+00,-3.237598180770874023e+00,-3.914484262466430664e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.691771707602935659e-01,0.000000000000000000e+00,8.934890575743137386e-02,1.139213322277241452e-01,8.036684570312500000e+03,9.025436523437500000e+03,9.201687500000000000e+03,8.310098632812500000e+03,8.976748772063504020e+02
2.833000000000000185e+00,2.010336875915527344e+00,3.288714885711669922e+00,-7.147763967514038086e-01,-3.240294456481933594e-01,5.111670494079589844e-02,-4.629260659217834473e+00,-3.344647318685564641e-02,-5.742549138621826088e-02,2.129722879215499229e-02,7.683150622344724068e-03,-2.010336875915527344e+00,-3.288714885711669922e+00,7.147763967514038086e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.129722879215499229e-02,7.683150622344724068e-03,8.150002929687500000e+03,8.831430664062500000e+03,9.313460937500000000e+03,8.423416992187500000e+03,7.267093191326653141e+02
2.834000000000000075e+00,1.449051499366760254e+00,3.136617898941040039e+00,-3.738316297531127930e+00,-5.612853765487670898e-01,-1.520969867706298828e-01,-3.023539900779724121e+00,1.018697660147411532e-01,9.337368968805857122e-03,2.358931121560269711e-02,6.419095936592691953e-02,-1.449051499366760254e+00,-3.136617898941040039e+00,3.738316297531127930e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.018697660147411532e-01,9.337368968805857122e-03,2.358931121560269711e-02,6.419095936592691953e-02,8.263052734375000000e+03,8.642264648437500000e+03,9.299041015625000000e+03,8.312352539062500000e+03,7.675851084046179267e+02
2.834999999999999964e+00,9.168214797973632812e-01,2.729814767837524414e+00,-8.960434913635253906e+00,-5.322300195693969727e-01,-4.068031311035156250e-01,-5.222118616104125977e+00,2.098972700307360356e-02,8.477893643822745351e-02,-1.146175327679073430e-02,-3.104415867841048976e-02,-9.168214797973632812e-01,-2.729814767837524414e+00,8.960434913635253906e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.098972700307360356e-02,8.477893643822745351e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.376468750000000000e+03,8.539144531250000000e+03,9.304452148437500000e+03,8.425767578125000000e+03,-1.435487523135216179e+02
2.835999999999999854e+00,3.131195008754730225e-01,2.248882055282592773e+00,-7.651549816131591797e+00,-6.037019789218902588e-01,-4.809327125549316406e-01,1.308885097503662109e+00,-5.855668367328396851e-02,3.180198334201361776e-02,5.383656045020698833e-02,-2.223902091240079204e-02,-3.131195008754730225e-01,-2.248882055282592773e+00,7.651549816131591797e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.180198334201361776e-02,5.383656045020698833e-02,0.000000000000000000e+00,8.381755859375000000e+03,8.651908203125000000e+03,9.104858398437500000e+03,8.246450195312500000e+03,-2.895644522533566345e+01
