# t,ob0,ob1,ob2,ob3,ob4,ob5,ac0,ac1,ac2,ac3,p,q,r,p-sp,q-sp,r-sp,y0,y1,y2,y3,w0,w1,w2,w3,reward
3.330999999999999961e+00,-5.032324314117431641e+00,1.857511878013610840e+00,-6.422744750976562500e+00,1.035072326660156250e+00,-5.216242074966430664e-01,-5.074810981750488281e+00,-6.686852897725763245e-02,1.649966890325042096e-02,1.330881112727307913e-01,1.241268067251585644e-01,5.032324314117431641e+00,-1.857511878013610840e+00,6.422744750976562500e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.649966890325042096e-02,1.330881112727307913e-01,1.241268067251585644e-01,9.664911132812500000e+03,8.926655273437500000e+03,8.606000976562500000e+03,8.289313476562500000e+03,-1.588238838322307060e+02
3.331999999999999851e+00,-3.775053262710571289e+00,1.147098541259765625e+00,-3.426759243011474609e+00,1.257271051406860352e+00,-7.104133367538452148e-01,2.995985507965087891e+00,-6.447486793995320375e-02,2.058162573934079614e-02,1.470057950820965464e-01,9.010465298962525016e-02,3.775053262710571289e+00,-1.147098541259765625e+00,3.426759243011474609e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.058162573934079614e-02,1.470057950820965464e-01,9.010465298962525016e-02,9.456103515625000000e+03,8.880686523437500000e+03,8.719045898437500000e+03,8.401359375000000000e+03,8.886945936708563067e+02
3.333000000000000185e+00,-2.873210906982421875e+00,5.456799864768981934e-01,3.649894297122955322e-01,9.018423557281494141e-01,-6.014185547828674316e-01,3.791748672723770142e+00,1.034424518632940382e-01,1.606691536624190453e-01,1.303676598457973734e-01,3.192576436869724865e-02,2.873210906982421875e+00,-5.456799864768981934e-01,-3.649894297122955322e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.034424518632940382e-01,1.606691536624190453e-01,1.303676598457973734e-01,3.192576436869724865e-02,9.252085937500000000e+03,8.871398437500000000e+03,8.832222656250000000e+03,8.513273437500000000e+03,7.585356883387024709e+02
3.334000000000000075e+00,-2.294730186462402344e+00,7.401595264673233032e-02,6.168981075286865234e+00,5.784807205200195312e-01,-4.716640338301658630e-01,5.803991645574569702e+00,-5.828142838216843202e-02,9.584295265789792573e-02,-7.592137910411721202e-02,3.010358828473522902e-02,2.294730186462402344e+00,-7.401595264673233032e-02,-6.168981075286865234e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.584295265789792573e-02,0.000000000000000000e+00,3.010358828473522902e-02,9.052542968750000000e+03,8.984912109375000000e+03,8.945736328125000000e+03,8.609044921875000000e+03,-1.650089274955069527e+02
3.334999999999999964e+00,-1.936122059822082520e+00,-1.974931210279464722e-01,1.563251376152038574e+00,3.586081266403198242e-01,-2.715090736746788025e-01,-4.605729699134826660e+00,-3.531657347731673169e-02,3.275290466721342275e-02,-7.638202327410455184e-02,-1.395105739535562606e-02,1.936122059822082520e+00,1.974931210279464722e-01,-1.563251376152038574e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.275290466721342275e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.165854492187500000e+03,9.096690429687500000e+03,8.753612304687500000e+03,8.688606445312500000e+03,8.540062174780466648e+02
3.335999999999999854e+00,-1.325029492378234863e+00,-2.845032215118408203e-01,5.736164569854736328e+00,6.110925674438476562e-01,-8.701010048389434814e-02,4.172913193702697754e+00,3.112758090202118882e-02,-4.575542851002453726e-02,3.877131661973009374e-02,-1.910830748223317499e-02,1.325029492378234863e+00,2.845032215118408203e-01,-5.736164569854736328e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.112758090202118882e-02,0.000000000000000000e+00,3.877131661973009374e-02,0.000000000000000000e+00,8.968615234375000000e+03,9.187484375000000000e+03,8.567481445312500000e+03,8.502617187500000000e+03,-6.728021880248530806e+01
3.337000000000000188e+00,-5.322223901748657227e-01,-1.720360368490219116e-01,1.004423999786376953e+01,7.928071022033691406e-01,1.124671846628189087e-01,4.308075428009033203e+00,7.781304684344320099e-03,6.179282462914544027e-02,3.619223884177603934e-03,-4.150791974904879944e-03,5.322223901748657227e-01,1.720360368490219116e-01,-1.004423999786376953e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.781304684344320099e-03,6.179282462914544027e-02,3.619223884177603934e-03,0.000000000000000000e+00,8.776001953125000000e+03,8.991147460937500000e+03,8.680745117187500000e+03,8.320988281250000000e+03,-1.282522096232304705e+02
3.338000000000000078e+00,1.156300306320190430e-02,-2.561653852462768555e-01,1.085193061828613281e+01,5.437853932380676270e-01,-8.412934839725494385e-02,8.076906204223632812e-01,1.583176145739866314e-01,-3.527811777384516623e-02,-2.347644339480497999e-02,-4.161017298535518716e-03,-1.156300306320190430e-02,2.561653852462768555e-01,-1.085193061828613281e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.583176145739866314e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.859543945312500000e+03,9.103828125000000000e+03,8.527601562500000000e+03,8.144223632812500000e+03,-1.671668482361120596e+02
3.338999999999999968e+00,9.319803118705749512e-01,-3.351287245750427246e-01,9.866416931152343750e+00,9.204173088073730469e-01,-7.896333932876586914e-02,-9.855136871337890625e-01,5.384790999037115944e-02,3.013315741311771434e-02,1.621674495110803083e-03,5.365885621098115399e-02,-9.319803118705749512e-01,3.351287245750427246e-01,-9.866416931152343750e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.384790999037115944e-02,3.013315741311771434e-02,1.621674495110803083e-03,5.365885621098115399e-02,8.738718750000000000e+03,8.908581054687500000e+03,8.345937500000000000e+03,7.971925292968750000e+03,-8.496663365496050346e+01
3.339999999999999858e+00,1.865284562110900879e+00,-4.601993262767791748e-01,5.127193927764892578e+00,9.333042502403259277e-01,-1.250706017017364502e-01,-4.739223003387451172e+00,-2.400457830199417830e-03,-6.657108325230488843e-02,1.483207036911149933e-02,1.707672181410546108e-01,-1.865284562110900879e+00,4.601993262767791748e-01,-5.127193927764892578e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.483207036911149933e-02,1.707672181410546108e-01,8.852054687500000000e+03,8.979780273437500000e+03,8.182204101562500000e+03,8.085261230468750000e+03,-4.876046779745820459e+01
3.341000000000000192e+00,2.976079225540161133e+00,-4.431795775890350342e-01,-2.252140998840332031e+00,1.110794663429260254e+00,1.701974868774414062e-02,-7.379334926605224609e+00,1.305175505016711174e-02,-6.779313258043836998e-02,-5.717041684897658516e-02,1.457952218481788353e-01,-2.976079225540161133e+00,4.431795775890350342e-01,2.252140998840332031e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.305175505016711174e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.457952218481788353e-01,8.965829101562500000e+03,8.786390625000000000e+03,8.137534179687500000e+03,8.199036132812500000e+03,8.708815964242469363e+02
3.342000000000000082e+00,3.982772588729858398e+00,-5.275455713272094727e-01,-7.063933372497558594e+00,1.006693363189697266e+00,-8.436599373817443848e-02,-4.811792373657226562e+00,3.693193839231839748e-02,-4.709622729178436495e-02,1.423930911690813594e-01,1.494283266306398461e-01,-3.982772588729858398e+00,5.275455713272094727e-01,7.063933372497558594e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.693193839231839748e-02,0.000000000000000000e+00,1.423930911690813594e-01,1.494283266306398461e-01,8.774800781250000000e+03,8.597988281250000000e+03,7.964425781250000000e+03,8.312383789062500000e+03,-1.943074329101897320e+02
3.342999999999999972e+00,4.747631549835205078e+00,-4.247516393661499023e-01,-9.315941810607910156e+00,7.648589611053466797e-01,1.027939319610595703e-01,-2.252008438110351562e+00,-6.503754377444034840e-02,2.547444291109239242e-02,1.232152828283678558e-01,9.818778518126872190e-02,-4.747631549835205078e+00,4.247516393661499023e-01,9.315941810607910156e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.547444291109239242e-02,1.232152828283678558e-01,9.818778518126872190e-02,8.702248046875000000e+03,8.414455078125000000e+03,8.076596191406250000e+03,8.425303710937500000e+03,-9.470779604168895105e+01
3.343999999999999861e+00,5.173584938049316406e+00,-3.827469348907470703e-01,-5.933736324310302734e+00,4.259533882141113281e-01,4.200470447540283203e-02,3.382205486297607422e+00,-1.448404798485902756e-03,4.299989678534042736e-02,1.694258670685435120e-01,-4.616307397652501254e-03,-5.173584938049316406e+00,3.827469348907470703e-01,5.933736324310302734e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.299989678534042736e-02,1.694258670685435120e-01,0.000000000000000000e+00,8.516067382812500000e+03,8.458456054687500000e+03,8.189705566406250000e+03,8.537286132812500000e+03,-5.080229716831982500e+01
3.345000000000000195e+00,5.340054512023925781e+00,-1.936074048280715942e-01,3.702604770660400391e+00,1.664695739746093750e-01,1.891395300626754761e-01,9.636341094970703125e+00,1.142690350275127886e-01,6.912504411159807460e-02,8.186209643359501631e-02,1.174978232111471427e-01,-5.340054512023925781e+00,1.936074048280715942e-01,-3.702604770660400391e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.142690350275127886e-01,6.912504411159807460e-02,8.186209643359501631e-02,1.174978232111471427e-01,8.333231445312500000e+03,8.572606445312500000e+03,8.303855468750000000e+03,8.353951171875000000e+03,-9.763906822363708216e+01
3.346000000000000085e+00,5.508435249328613281e+00,-1.218921598047018051e-02,8.765561103820800781e+00,1.683807373046875000e-01,1.814181888476014137e-01,5.062956333160400391e+00,1.128054800287998094e-01,-3.450689840711224088e-02,-2.482108501678367829e-02,1.299490553096245282e-01,-5.508435249328613281e+00,1.218921598047018051e-02,-8.765561103820800781e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.128054800287998094e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.299490553096245282e-01,8.155468750000000000e+03,8.685996093750000000e+03,8.417244140625000000e+03,8.465651367187500000e+03,-1.467772172651348512e+02
3.346999999999999975e+00,5.481622219085693359e+00,3.427957594394683838e-01,-5.643644332885742188e-01,-2.681303024291992188e-02,3.549849754199385643e-01,-9.329925537109375000e+00,1.027232115766216480e-01,1.358659854494316879e-02,1.152785399504591690e-01,1.244385116179470840e-01,-5.481622219085693359e+00,-3.427957594394683838e-01,5.643644332885742188e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.027232115766216480e-01,1.358659854494316879e-02,1.152785399504591690e-01,1.244385116179470840e-01,8.269569335937500000e+03,8.499206054687500000e+03,8.236791992187500000e+03,8.579753906250000000e+03,-3.858466931163559366e+01
3.347999999999999865e+00,5.448720932006835938e+00,6.939852833747863770e-01,-3.162070512771606445e+00,-3.290128707885742188e-02,3.511895239353179932e-01,-2.597706079483032227e+00,4.146617836808202950e-02,4.030404833478315463e-03,8.092443886432237887e-03,4.200327181684290062e-02,-5.448720932006835938e+00,-6.939852833747863770e-01,3.162070512771606445e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.146617836808202950e-02,4.030404833478315463e-03,8.092443886432237887e-03,4.200327181684290062e-02,8.382547851562500000e+03,8.437005859375000000e+03,8.348904296875000000e+03,8.692732421875000000e+03,-1.168707630611720560e+02
3.349000000000000199e+00,5.293465614318847656e+00,9.444045424461364746e-01,-1.110216331481933594e+01,-1.552553176879882812e-01,2.504192590713500977e-01,-7.940092802047729492e+00,-6.492591773442460412e-02,7.912554149253123170e-02,1.458995467609263130e-01,2.401155106218195306e-02,-5.293465614318847656e+00,-9.444045424461364746e-01,1.110216331481933594e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.912554149253123170e-02,1.458995467609263130e-01,2.401155106218195306e-02,8.496415039062500000e+03,8.291760742187500000e+03,8.241351562500000000e+03,8.806599609375000000e+03,-2.498089459970133248e+02
3.350000000000000089e+00,5.108045578002929688e+00,1.182492971420288086e+00,-5.132896900177001953e+00,-1.854200363159179688e-01,2.380884289741516113e-01,5.969266414642333984e+00,8.086518813828090513e-02,1.331643619421717939e-01,6.855650949736347144e-02,4.662407628357526784e-02,-5.108045578002929688e+00,-1.182492971420288086e+00,5.132896900177001953e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.086518813828090513e-02,1.331643619421717939e-01,6.855650949736347144e-02,4.662407628357526784e-02,8.314656250000000000e+03,8.405300781250000000e+03,8.354893554687500000e+03,8.827149414062500000e+03,1.746847043814793210e+01
3.350999999999999979e+00,4.776829242706298828e+00,1.552296876907348633e+00,-7.852354049682617188e-01,-3.312163352966308594e-01,3.698039054870605469e-01,4.347661495208740234e+00,4.165678623592791729e-02,6.540904945750262989e-02,1.142739405983368428e-01,-3.363801924723215653e-02,-4.776829242706298828e+00,-1.552296876907348633e+00,7.852354049682617188e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.165678623592791729e-02,6.540904945750262989e-02,1.142739405983368428e-01,0.000000000000000000e+00,8.137450195312500000e+03,8.518570312500000000e+03,8.468164062500000000e+03,8.938970703125000000e+03,8.402374195083451696e+02
3.351999999999999869e+00,4.238623142242431641e+00,2.102482318878173828e+00,4.076118946075439453e+00,-5.382061004638671875e-01,5.501854419708251953e-01,4.861354351043701172e+00,1.254660159726918023e-01,8.007533921417850364e-02,7.083889411718363727e-02,-1.195171296481033207e-02,-4.238623142242431641e+00,-2.102482318878173828e+00,-4.076118946075439453e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.254660159726918023e-01,8.007533921417850364e-02,7.083889411718363727e-02,0.000000000000000000e+00,8.249184570312500000e+03,8.631925781250000000e+03,8.581518554687500000e+03,8.746962890625000000e+03,7.830339844067784725e+02
3.353000000000000203e+00,3.915688753128051758e+00,2.449098110198974609e+00,9.278091430664062500e+00,-3.229343891143798828e-01,3.466157913208007812e-01,5.201972484588623047e+00,1.163980225162878079e-01,-5.264774664220703282e-02,8.647789094713584368e-02,2.509166241714563816e-02,-3.915688753128051758e+00,-2.449098110198974609e+00,-9.278091430664062500e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.163980225162878079e-01,0.000000000000000000e+00,8.647789094713584368e-02,2.509166241714563816e-02,8.360862304687500000e+03,8.745338867187500000e+03,8.694930664062500000e+03,8.559424804687500000e+03,-1.484879160689905007e+02
3.354000000000000092e+00,3.807128667831420898e+00,2.597128391265869141e+00,6.041739940643310547e+00,-1.085600852966308594e-01,1.480302810668945312e-01,-3.236351490020751953e+00,1.010893803782352690e-01,9.080189060377363841e-02,9.657232409267828277e-02,9.062950990230578263e-03,-3.807128667831420898e+00,-2.597128391265869141e+00,-6.041739940643310547e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.010893803782352690e-01,9.080189060377363841e-02,9.657232409267828277e-02,9.062950990230578263e-03,8.473948242187500000e+03,8.558166015625000000e+03,8.806937500000000000e+03,8.596675781250000000e+03,-4.113013612776575201e+01
3.354999999999999982e+00,3.541281938552856445e+00,2.503247261047363281e+00,9.979287147521972656e+00,-2.658467292785644531e-01,-9.388113021850585938e-02,3.937547206878662109e+00,1.747090550289998739e-02,-2.293279846423863094e-02,-4.180990177180078649e-02,1.418900515758029363e-02,-3.541281938552856445e+00,-2.503247261047363281e+00,-9.979287147521972656e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.747090550289998739e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.418900515758029363e-02,8.585837890625000000e+03,8.671369140625000000e+03,8.920139648437500000e+03,8.492445312500000000e+03,-1.572234945991295945e+02
3.355999999999999872e+00,3.427900314331054688e+00,2.273125410079956055e+00,5.138013362884521484e+00,-1.133816242218017578e-01,-2.301218509674072266e-01,-4.841273784637451172e+00,5.157536617666626244e-02,3.368372500830978111e-02,5.088733499163745205e-02,3.882790855410046815e-02,-3.427900314331054688e+00,-2.273125410079956055e+00,-5.138013362884521484e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.157536617666626244e-02,3.368372500830978111e-02,5.088733499163745205e-02,3.882790855410046815e-02,8.556657226562500000e+03,8.485673828125000000e+03,8.728579101562500000e+03,8.436895507812500000e+03,2.418898058719955912e+01
